Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-30 17:34:35,145D2,40,6000000,200,Single Device,50,0.029786506
2025-06-30 17:34:37,145D2,40,6000000,200,Single Device,50,0.02977126
2025-06-30 17:34:39,145D2,40,6000000,200,Single Device,50,0.029760478
2025-06-30 17:34:41,145D2,40,6000000,200,Single Device,50,0.029751777
2025-06-30 17:34:43,145D2,40,6000000,200,Single Device,50,0.029736958
2025-06-30 17:34:44,145D2,40,6000000,200,Single Device,50,0.029721662
2025-06-30 17:34:46,145D2,40,6000000,200,Single Device,50,0.029707043
2025-06-30 17:34:48,145D2,40,6000000,200,Single Device,50,0.029687084
2025-06-30 17:34:50,145D2,40,6000000,200,Single Device,50,0.029684526
2025-06-30 17:34:52,145D2,40,6000000,200,Single Device,50,0.029682545
2025-06-30 17:34:54,145D2,40,6000000,200,Single Device,50,0.029688112
2025-06-30 17:34:56,145D2,40,6000000,200,Single Device,50,0.029704009
2025-06-30 17:34:58,145D2,40,6000000,200,Single Device,50,0.02974601
2025-06-30 17:35:00,145D2,40,6000000,200,Single Device,50,0.029778858
2025-06-30 17:35:02,145D2,40,6000000,200,Single Device,50,0.029798416
2025-06-30 17:35:03,145D2,40,6000000,200,Single Device,50,0.029801876
2025-06-30 17:35:05,145D2,40,6000000,200,Single Device,50,0.029813436
2025-06-30 17:35:07,145D2,40,6000000,200,Single Device,50,0.029822312
2025-06-30 17:35:09,145D2,40,6000000,200,Single Device,50,0.029826174
2025-06-30 17:35:11,145D2,40,6000000,200,Single Device,50,0.029838787
2025-06-30 17:35:13,145D2,40,6000000,200,Single Device,50,0.029842523
2025-06-30 17:35:15,145D2,40,6000000,200,Single Device,50,0.029846986
2025-06-30 17:35:17,145D2,40,6000000,200,Single Device,50,0.029852252
2025-06-30 17:35:19,145D2,40,6000000,200,Single Device,50,0.029854183
2025-06-30 17:35:20,145D2,40,6000000,200,Single Device,50,0.029858897
2025-06-30 17:35:22,145D2,40,6000000,200,Single Device,50,0.029863159
2025-06-30 17:35:24,145D2,40,6000000,200,Single Device,50,0.02986005
2025-06-30 17:35:26,145D2,40,6000000,200,Single Device,50,0.029862683
2025-06-30 17:35:28,145D2,40,6000000,200,Single Device,50,0.029864012
2025-06-30 17:35:30,145D2,40,6000000,200,Single Device,50,0.029869478
2025-06-30 17:35:32,145D2,40,6000000,200,Single Device,50,0.02987843
2025-06-30 17:35:34,145D2,40,6000000,200,Single Device,50,0.029882944

FINAL_READINGS,56.5859965,2.2637014644162,0.029882944,5000000.0
