Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-01 17:02:21,145D2,40,6000000,300,Single Conduction,50,0.058152393
2025-07-01 17:02:23,145D2,40,6000000,300,Single Conduction,50,0.058037575
2025-07-01 17:02:25,145D2,40,6000000,300,Single Conduction,50,0.057923133
2025-07-01 17:02:27,145D2,40,6000000,300,Single Conduction,50,0.057814433
2025-07-01 17:02:29,145D2,40,6000000,300,Single Conduction,50,0.057750467
2025-07-01 17:02:31,145D2,40,6000000,300,Single Conduction,50,0.057738507
2025-07-01 17:02:33,145D2,40,6000000,300,Single Conduction,50,0.057765437
2025-07-01 17:02:35,145D2,40,6000000,300,Single Conduction,50,0.057807087
2025-07-01 17:02:36,145D2,40,6000000,300,Single Conduction,50,0.057827949
2025-07-01 17:02:38,145D2,40,6000000,300,Single Conduction,50,0.057871905
2025-07-01 17:02:40,145D2,40,6000000,300,Single Conduction,50,0.057934467
2025-07-01 17:02:42,145D2,40,6000000,300,Single Conduction,50,0.057990259
2025-07-01 17:02:44,145D2,40,6000000,300,Single Conduction,50,0.058028724
2025-07-01 17:02:46,145D2,40,6000000,300,Single Conduction,50,0.058046577
2025-07-01 17:02:48,145D2,40,6000000,300,Single Conduction,50,0.058072981
2025-07-01 17:02:50,145D2,40,6000000,300,Single Conduction,50,0.058102068
2025-07-01 17:02:52,145D2,40,6000000,300,Single Conduction,50,0.058138752
2025-07-01 17:02:53,145D2,40,6000000,300,Single Conduction,50,0.058157408
2025-07-01 17:02:55,145D2,40,6000000,300,Single Conduction,50,0.058161595
2025-07-01 17:02:57,145D2,40,6000000,300,Single Conduction,50,0.058176114
2025-07-01 17:02:59,145D2,40,6000000,300,Single Conduction,50,0.058180627
2025-07-01 17:03:01,145D2,40,6000000,300,Single Conduction,50,0.058177744
2025-07-01 17:03:03,145D2,40,6000000,300,Single Conduction,50,0.058173606
2025-07-01 17:03:05,145D2,40,6000000,300,Single Conduction,50,0.058168692
2025-07-01 17:03:07,145D2,40,6000000,300,Single Conduction,50,0.058161545
2025-07-01 17:03:09,145D2,40,6000000,300,Single Conduction,50,0.058164303
2025-07-01 17:03:11,145D2,40,6000000,300,Single Conduction,50,0.058160643
2025-07-01 17:03:12,145D2,40,6000000,300,Single Conduction,50,0.0581548
2025-07-01 17:03:14,145D2,40,6000000,300,Single Conduction,50,0.058149835
2025-07-01 17:03:16,145D2,40,6000000,300,Single Conduction,50,0.058140708
2025-07-01 17:03:18,145D2,40,6000000,300,Single Conduction,50,0.058126566
2025-07-01 17:03:20,145D2,40,6000000,300,Single Conduction,50,0.058120122

FINAL_READINGS,81.1677676,3.2104991761407,0.058120122,5200000.0
