Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 21:39:20,GPI65030DFN,25,6000000,300,Single Device,25,0.028680957
2025-07-11 21:39:22,GPI65030DFN,25,6000000,300,Single Device,25,0.028670536
2025-07-11 21:39:24,GPI65030DFN,25,6000000,300,Single Device,25,0.028663379
2025-07-11 21:39:26,GPI65030DFN,25,6000000,300,Single Device,25,0.028653804
2025-07-11 21:39:27,GPI65030DFN,25,6000000,300,Single Device,25,0.028643963
2025-07-11 21:39:29,GPI65030DFN,25,6000000,300,Single Device,25,0.02863654
2025-07-11 21:39:31,GPI65030DFN,25,6000000,300,Single Device,25,0.028632406
2025-07-11 21:39:33,GPI65030DFN,25,6000000,300,Single Device,25,0.028628658
2025-07-11 21:39:35,GPI65030DFN,25,6000000,300,Single Device,25,0.028627788
2025-07-11 21:39:37,GPI65030DFN,25,6000000,300,Single Device,25,0.028627159
2025-07-11 21:39:39,GPI65030DFN,25,6000000,300,Single Device,25,0.028624113
2025-07-11 21:39:41,GPI65030DFN,25,6000000,300,Single Device,25,0.028621526
2025-07-11 21:39:43,GPI65030DFN,25,6000000,300,Single Device,25,0.028624983
2025-07-11 21:39:45,GPI65030DFN,25,6000000,300,Single Device,25,0.028624669
2025-07-11 21:39:47,GPI65030DFN,25,6000000,300,Single Device,25,0.028626869
2025-07-11 21:39:49,GPI65030DFN,25,6000000,300,Single Device,25,0.028634002
2025-07-11 21:39:51,GPI65030DFN,25,6000000,300,Single Device,25,0.028639708
2025-07-11 21:39:53,GPI65030DFN,25,6000000,300,Single Device,25,0.028642222
2025-07-11 21:39:55,GPI65030DFN,25,6000000,300,Single Device,25,0.02865083
2025-07-11 21:39:57,GPI65030DFN,25,6000000,300,Single Device,25,0.028658132
2025-07-11 21:39:59,GPI65030DFN,25,6000000,300,Single Device,25,0.028663379
2025-07-11 21:40:00,GPI65030DFN,25,6000000,300,Single Device,25,0.028665651
2025-07-11 21:40:02,GPI65030DFN,25,6000000,300,Single Device,25,0.028667562
2025-07-11 21:40:04,GPI65030DFN,25,6000000,300,Single Device,25,0.028670245
2025-07-11 21:40:06,GPI65030DFN,25,6000000,300,Single Device,25,0.028673655
2025-07-11 21:40:08,GPI65030DFN,25,6000000,300,Single Device,25,0.028694037
2025-07-11 21:40:10,GPI65030DFN,25,6000000,300,Single Device,25,0.028687412
2025-07-11 21:40:12,GPI65030DFN,25,6000000,300,Single Device,25,0.028700855
2025-07-11 21:40:14,GPI65030DFN,25,6000000,300,Single Device,25,0.02870337
2025-07-11 21:40:16,GPI65030DFN,25,6000000,300,Single Device,25,0.028721891
2025-07-11 21:40:18,GPI65030DFN,25,6000000,300,Single Device,25,0.028728347

FINAL_READINGS,112.849658,2.5200195117362,0.028728347,6700000.0,0.7520494676875638
