2025-07-11 17:47:37,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057241025
2025-07-11 17:47:39,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057244386
2025-07-11 17:47:41,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057237059
2025-07-11 17:47:43,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057237301
2025-07-11 17:47:44,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057223399
2025-07-11 17:47:46,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057209182
2025-07-11 17:47:48,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057210705
2025-07-11 17:47:50,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.05720836
2025-07-11 17:47:52,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057208456
2025-07-11 17:47:54,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057218103
2025-07-11 17:47:56,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057204056
2025-07-11 17:47:58,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057199438
2025-07-11 17:48:00,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057195255
2025-07-11 17:48:02,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057184665
2025-07-11 17:48:04,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057167764
2025-07-11 17:48:06,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057176226
2025-07-11 17:48:08,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057169771
2025-07-11 17:48:10,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057164137
2025-07-11 17:48:12,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057151612
2025-07-11 17:48:13,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.05714581
2025-07-11 17:48:15,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057147768
2025-07-11 17:48:17,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057135509
2025-07-11 17:48:19,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057117279
2025-07-11 17:48:21,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057108575
2025-07-11 17:48:23,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.05709576
2025-07-11 17:48:25,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057109324
2025-07-11 17:48:27,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057116312
2025-07-11 17:48:28,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057121631
2025-07-11 17:48:30,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057102191
2025-07-11 17:48:32,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057096461
2025-07-11 17:48:34,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057087322
2025-07-11 17:48:36,GPI65030DFN,40,6000000,300,Dual Conduction,25,0.057085581

FINAL_READINGS,93.5852879,2.222033359107,0.057085581,7000000.0,0.5752632290714542
