Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 22:06:49,GPI65030DFN,80,6000000,300,Single Device,25,0.029280827
2025-07-11 22:06:51,GPI65030DFN,80,6000000,300,Single Device,25,0.029270116
2025-07-11 22:06:53,GPI65030DFN,80,6000000,300,Single Device,25,0.029260324
2025-07-11 22:06:55,GPI65030DFN,80,6000000,300,Single Device,25,0.029246808
2025-07-11 22:06:57,GPI65030DFN,80,6000000,300,Single Device,25,0.029233703
2025-07-11 22:06:59,GPI65030DFN,80,6000000,300,Single Device,25,0.029218035
2025-07-11 22:07:01,GPI65030DFN,80,6000000,300,Single Device,25,0.029202585
2025-07-11 22:07:03,GPI65030DFN,80,6000000,300,Single Device,25,0.029191076
2025-07-11 22:07:05,GPI65030DFN,80,6000000,300,Single Device,25,0.029183605
2025-07-11 22:07:06,GPI65030DFN,80,6000000,300,Single Device,25,0.029183001
2025-07-11 22:07:08,GPI65030DFN,80,6000000,300,Single Device,25,0.029189311
2025-07-11 22:07:10,GPI65030DFN,80,6000000,300,Single Device,25,0.029188006
2025-07-11 22:07:12,GPI65030DFN,80,6000000,300,Single Device,25,0.029183871
2025-07-11 22:07:14,GPI65030DFN,80,6000000,300,Single Device,25,0.029185394
2025-07-11 22:07:16,GPI65030DFN,80,6000000,300,Single Device,25,0.029181671
2025-07-11 22:07:18,GPI65030DFN,80,6000000,300,Single Device,25,0.029178987
2025-07-11 22:07:20,GPI65030DFN,80,6000000,300,Single Device,25,0.029174441
2025-07-11 22:07:22,GPI65030DFN,80,6000000,300,Single Device,25,0.029159257
2025-07-11 22:07:24,GPI65030DFN,80,6000000,300,Single Device,25,0.029145862
2025-07-11 22:07:25,GPI65030DFN,80,6000000,300,Single Device,25,0.029124488
2025-07-11 22:07:27,GPI65030DFN,80,6000000,300,Single Device,25,0.029130799
2025-07-11 22:07:29,GPI65030DFN,80,6000000,300,Single Device,25,0.02912768
2025-07-11 22:07:31,GPI65030DFN,80,6000000,300,Single Device,25,0.029119024
2025-07-11 22:07:33,GPI65030DFN,80,6000000,300,Single Device,25,0.029112738
2025-07-11 22:07:35,GPI65030DFN,80,6000000,300,Single Device,25,0.02910222
2025-07-11 22:07:37,GPI65030DFN,80,6000000,300,Single Device,25,0.029096635
2025-07-11 22:07:39,GPI65030DFN,80,6000000,300,Single Device,25,0.029088607
2025-07-11 22:07:41,GPI65030DFN,80,6000000,300,Single Device,25,0.029081644
2025-07-11 22:07:43,GPI65030DFN,80,6000000,300,Single Device,25,0.029076228
2025-07-11 22:07:45,GPI65030DFN,80,6000000,300,Single Device,25,0.029087761
2025-07-11 22:07:46,GPI65030DFN,80,6000000,300,Single Device,25,0.029084787
2025-07-11 22:07:48,GPI65030DFN,80,6000000,300,Single Device,25,0.029074753

FINAL_READINGS,113.948948,2.5783385103256,0.029074753,6700000.0,0.7455381453093864
