2025-07-10 15:22:03,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071499352
2025-07-10 15:22:05,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071505614
2025-07-10 15:22:07,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071472949
2025-07-10 15:22:09,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071481798
2025-07-10 15:22:10,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071484216
2025-07-10 15:22:12,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071475657
2025-07-10 15:22:14,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071505397
2025-07-10 15:22:16,GPI65030DFN,25,6000000,400,Single Conduction,25,0.07149691
2025-07-10 15:22:18,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071484506
2025-07-10 15:22:20,GPI65030DFN,25,6000000,400,Single Conduction,25,0.07147261
2025-07-10 15:22:22,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071443548
2025-07-10 15:22:24,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071446715
2025-07-10 15:22:26,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071459796
2025-07-10 15:22:27,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071459868
2025-07-10 15:22:29,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071466566
2025-07-10 15:22:31,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071474714
2025-07-10 15:22:33,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071480541
2025-07-10 15:22:35,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071467823
2025-07-10 15:22:37,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071478486
2025-07-10 15:22:39,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071470918
2025-07-10 15:22:41,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071463785
2025-07-10 15:22:43,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071479018
2025-07-10 15:22:44,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071473384
2025-07-10 15:22:46,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071457088
2025-07-10 15:22:48,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071451769
2025-07-10 15:22:50,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071451454
2025-07-10 15:22:52,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071465309
2025-07-10 15:22:54,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071456677
2025-07-10 15:22:56,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071476213
2025-07-10 15:22:58,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071474883
2025-07-10 15:23:00,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071467605
2025-07-10 15:23:01,GPI65030DFN,25,6000000,400,Single Conduction,25,0.071471232

FINAL_READINGS,121.744097,2.8876510060893,0.071471232,7300000.0,0.7091138552542753
