Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-10 14:57:31,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.07117354
2025-07-10 14:57:33,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071180987
2025-07-10 14:57:35,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071194067
2025-07-10 14:57:37,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071176248
2025-07-10 14:57:39,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071163167
2025-07-10 14:57:41,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071148829
2025-07-10 14:57:43,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071172887
2025-07-10 14:57:45,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071173008
2025-07-10 14:57:47,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071169744
2025-07-10 14:57:48,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071166238
2025-07-10 14:57:50,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.07115838
2025-07-10 14:57:52,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071150086
2025-07-10 14:57:54,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071161474
2025-07-10 14:57:56,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071170566
2025-07-10 14:57:58,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071169139
2025-07-10 14:58:00,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071173661
2025-07-10 14:58:02,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071203376
2025-07-10 14:58:04,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071201563
2025-07-10 14:58:05,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071220712
2025-07-10 14:58:07,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071215417
2025-07-10 14:58:09,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071238894
2025-07-10 14:58:11,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071261598
2025-07-10 14:58:13,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071261405
2025-07-10 14:58:15,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071267981
2025-07-10 14:58:17,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071277387
2025-07-10 14:58:19,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071282585
2025-07-10 14:58:21,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071296729
2025-07-10 14:58:22,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071312041
2025-07-10 14:58:24,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071335276
2025-07-10 14:58:26,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071331649
2025-07-10 14:58:28,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071336654
2025-07-10 14:58:30,GPI65030DFN,25,6000000,400,Dual Conduction,25,0.071348719

FINAL_READINGS,118.905734,2.8886288336229,0.071348719,7200000.0,0.7952932651231222
