Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 19:28:40,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057687415
2025-07-11 19:28:42,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.05771406
2025-07-11 19:28:44,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057730066
2025-07-11 19:28:45,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057739157
2025-07-11 19:28:47,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057737851
2025-07-11 19:28:49,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057734055
2025-07-11 19:28:51,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057736666
2025-07-11 19:28:53,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057747305
2025-07-11 19:28:55,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057764327
2025-07-11 19:28:57,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057782267
2025-07-11 19:28:59,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057800401
2025-07-11 19:29:01,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.0578181
2025-07-11 19:29:03,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057831301
2025-07-11 19:29:05,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057834372
2025-07-11 19:29:07,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057827288
2025-07-11 19:29:09,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057824628
2025-07-11 19:29:11,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057813724
2025-07-11 19:29:13,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057822549
2025-07-11 19:29:15,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057838313
2025-07-11 19:29:17,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057857414
2025-07-11 19:29:19,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057871414
2025-07-11 19:29:21,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057877241
2025-07-11 19:29:23,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057875331
2025-07-11 19:29:25,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057872574
2025-07-11 19:29:27,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057864499
2025-07-11 19:29:29,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057863604
2025-07-11 19:29:31,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057867086
2025-07-11 19:29:33,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057866675
2025-07-11 19:29:35,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057872187
2025-07-11 19:29:36,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057876467
2025-07-11 19:29:38,GPI65030DFN,80,6000000,400,Dual Conduction,25,0.057884204

FINAL_READINGS,119.547136,2.860440261295,0.057884204,7300000.0,0.6686739675293959
