Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 21:56:10,GPI65030DFN,40,6000000,200,Single Device,25,0.029425928
2025-07-11 21:56:12,GPI65030DFN,40,6000000,200,Single Device,25,0.029447398
2025-07-11 21:56:14,GPI65030DFN,40,6000000,200,Single Device,25,0.029471819
2025-07-11 21:56:16,GPI65030DFN,40,6000000,200,Single Device,25,0.029501341
2025-07-11 21:56:18,GPI65030DFN,40,6000000,200,Single Device,25,0.029534804
2025-07-11 21:56:20,GPI65030DFN,40,6000000,200,Single Device,25,0.029570346
2025-07-11 21:56:22,GPI65030DFN,40,6000000,200,Single Device,25,0.029605575
2025-07-11 21:56:24,GPI65030DFN,40,6000000,200,Single Device,25,0.029644889
2025-07-11 21:56:25,GPI65030DFN,40,6000000,200,Single Device,25,0.029681665
2025-07-11 21:56:27,GPI65030DFN,40,6000000,200,Single Device,25,0.029722913
2025-07-11 21:56:29,GPI65030DFN,40,6000000,200,Single Device,25,0.029763291
2025-07-11 21:56:31,GPI65030DFN,40,6000000,200,Single Device,25,0.029808796
2025-07-11 21:56:33,GPI65030DFN,40,6000000,200,Single Device,25,0.029851858
2025-07-11 21:56:35,GPI65030DFN,40,6000000,200,Single Device,25,0.029895041
2025-07-11 21:56:37,GPI65030DFN,40,6000000,200,Single Device,25,0.029929084
2025-07-11 21:56:39,GPI65030DFN,40,6000000,200,Single Device,25,0.029972194
2025-07-11 21:56:41,GPI65030DFN,40,6000000,200,Single Device,25,0.030010856
2025-07-11 21:56:43,GPI65030DFN,40,6000000,200,Single Device,25,0.030052225
2025-07-11 21:56:45,GPI65030DFN,40,6000000,200,Single Device,25,0.030090041
2025-07-11 21:56:47,GPI65030DFN,40,6000000,200,Single Device,25,0.030130129
2025-07-11 21:56:49,GPI65030DFN,40,6000000,200,Single Device,25,0.030167364
2025-07-11 21:56:51,GPI65030DFN,40,6000000,200,Single Device,25,0.030203704
2025-07-11 21:56:53,GPI65030DFN,40,6000000,200,Single Device,25,0.030236031
2025-07-11 21:56:55,GPI65030DFN,40,6000000,200,Single Device,25,0.030269615
2025-07-11 21:56:57,GPI65030DFN,40,6000000,200,Single Device,25,0.030300685
2025-07-11 21:56:59,GPI65030DFN,40,6000000,200,Single Device,25,0.030328514
2025-07-11 21:57:00,GPI65030DFN,40,6000000,200,Single Device,25,0.03035453
2025-07-11 21:57:02,GPI65030DFN,40,6000000,200,Single Device,25,0.030375928
2025-07-11 21:57:04,GPI65030DFN,40,6000000,200,Single Device,25,0.030396698
2025-07-11 21:57:06,GPI65030DFN,40,6000000,200,Single Device,25,0.030417131
2025-07-11 21:57:08,GPI65030DFN,40,6000000,200,Single Device,25,0.030438819
2025-07-11 21:57:10,GPI65030DFN,40,6000000,200,Single Device,25,0.030457025

FINAL_READINGS,79.1064194,1.974454390755,0.030457025,6300000.0,0.6224106423503359
