Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 21:59:37,GPI65030DFN,40,6000000,400,Single Device,25,0.038077655
2025-07-11 21:59:39,GPI65030DFN,40,6000000,400,Single Device,25,0.03813636
2025-07-11 21:59:41,GPI65030DFN,40,6000000,400,Single Device,25,0.038190134
2025-07-11 21:59:43,GPI65030DFN,40,6000000,400,Single Device,25,0.03823247
2025-07-11 21:59:44,GPI65030DFN,40,6000000,400,Single Device,25,0.038271881
2025-07-11 21:59:46,GPI65030DFN,40,6000000,400,Single Device,25,0.038305973
2025-07-11 21:59:48,GPI65030DFN,40,6000000,400,Single Device,25,0.038341588
2025-07-11 21:59:50,GPI65030DFN,40,6000000,400,Single Device,25,0.038371473
2025-07-11 21:59:52,GPI65030DFN,40,6000000,400,Single Device,25,0.038398577
2025-07-11 21:59:54,GPI65030DFN,40,6000000,400,Single Device,25,0.038425923
2025-07-11 21:59:56,GPI65030DFN,40,6000000,400,Single Device,25,0.038447853
2025-07-11 21:59:58,GPI65030DFN,40,6000000,400,Single Device,25,0.038464851
2025-07-11 22:00:00,GPI65030DFN,40,6000000,400,Single Device,25,0.038481606
2025-07-11 22:00:02,GPI65030DFN,40,6000000,400,Single Device,25,0.038494542
2025-07-11 22:00:04,GPI65030DFN,40,6000000,400,Single Device,25,0.038513208
2025-07-11 22:00:06,GPI65030DFN,40,6000000,400,Single Device,25,0.038528102
2025-07-11 22:00:08,GPI65030DFN,40,6000000,400,Single Device,25,0.03854053
2025-07-11 22:00:09,GPI65030DFN,40,6000000,400,Single Device,25,0.038545172
2025-07-11 22:00:11,GPI65030DFN,40,6000000,400,Single Device,25,0.038564176
2025-07-11 22:00:13,GPI65030DFN,40,6000000,400,Single Device,25,0.038567223
2025-07-11 22:00:15,GPI65030DFN,40,6000000,400,Single Device,25,0.038582479
2025-07-11 22:00:17,GPI65030DFN,40,6000000,400,Single Device,25,0.038597035
2025-07-11 22:00:19,GPI65030DFN,40,6000000,400,Single Device,25,0.038604409
2025-07-11 22:00:21,GPI65030DFN,40,6000000,400,Single Device,25,0.03861558
2025-07-11 22:00:23,GPI65030DFN,40,6000000,400,Single Device,25,0.038620561
2025-07-11 22:00:25,GPI65030DFN,40,6000000,400,Single Device,25,0.038625445
2025-07-11 22:00:27,GPI65030DFN,40,6000000,400,Single Device,25,0.038628733
2025-07-11 22:00:29,GPI65030DFN,40,6000000,400,Single Device,25,0.038636446
2025-07-11 22:00:30,GPI65030DFN,40,6000000,400,Single Device,25,0.038639396
2025-07-11 22:00:32,GPI65030DFN,40,6000000,400,Single Device,25,0.038639468
2025-07-11 22:00:34,GPI65030DFN,40,6000000,400,Single Device,25,0.038636494
2025-07-11 22:00:36,GPI65030DFN,40,6000000,400,Single Device,25,0.038636954

FINAL_READINGS,154.352525,3.3306387826347,0.038636954,6900000.0,0.8516711581017552
