Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 21:57:59,GPI65030DFN,40,6000000,300,Single Device,25,0.032855838
2025-07-11 21:58:01,GPI65030DFN,40,6000000,300,Single Device,25,0.032849842
2025-07-11 21:58:03,GPI65030DFN,40,6000000,300,Single Device,25,0.032840509
2025-07-11 21:58:05,GPI65030DFN,40,6000000,300,Single Device,25,0.032833522
2025-07-11 21:58:07,GPI65030DFN,40,6000000,300,Single Device,25,0.032821481
2025-07-11 21:58:09,GPI65030DFN,40,6000000,300,Single Device,25,0.032811156
2025-07-11 21:58:11,GPI65030DFN,40,6000000,300,Single Device,25,0.03279943
2025-07-11 21:58:13,GPI65030DFN,40,6000000,300,Single Device,25,0.032788404
2025-07-11 21:58:15,GPI65030DFN,40,6000000,300,Single Device,25,0.032776363
2025-07-11 21:58:16,GPI65030DFN,40,6000000,300,Single Device,25,0.03276176
2025-07-11 21:58:18,GPI65030DFN,40,6000000,300,Single Device,25,0.032747881
2025-07-11 21:58:20,GPI65030DFN,40,6000000,300,Single Device,25,0.03273468
2025-07-11 21:58:22,GPI65030DFN,40,6000000,300,Single Device,25,0.03272288
2025-07-11 21:58:24,GPI65030DFN,40,6000000,300,Single Device,25,0.032713547
2025-07-11 21:58:26,GPI65030DFN,40,6000000,300,Single Device,25,0.032700104
2025-07-11 21:58:28,GPI65030DFN,40,6000000,300,Single Device,25,0.032688813
2025-07-11 21:58:30,GPI65030DFN,40,6000000,300,Single Device,25,0.032673895
2025-07-11 21:58:32,GPI65030DFN,40,6000000,300,Single Device,25,0.032662918
2025-07-11 21:58:33,GPI65030DFN,40,6000000,300,Single Device,25,0.032647371
2025-07-11 21:58:35,GPI65030DFN,40,6000000,300,Single Device,25,0.032636031
2025-07-11 21:58:37,GPI65030DFN,40,6000000,300,Single Device,25,0.032621403
2025-07-11 21:58:39,GPI65030DFN,40,6000000,300,Single Device,25,0.032612118
2025-07-11 21:58:41,GPI65030DFN,40,6000000,300,Single Device,25,0.032597732
2025-07-11 21:58:43,GPI65030DFN,40,6000000,300,Single Device,25,0.032587335
2025-07-11 21:58:45,GPI65030DFN,40,6000000,300,Single Device,25,0.032574883
2025-07-11 21:58:47,GPI65030DFN,40,6000000,300,Single Device,25,0.032562238
2025-07-11 21:58:49,GPI65030DFN,40,6000000,300,Single Device,25,0.032549617
2025-07-11 21:58:50,GPI65030DFN,40,6000000,300,Single Device,25,0.032538084
2025-07-11 21:58:52,GPI65030DFN,40,6000000,300,Single Device,25,0.032524664
2025-07-11 21:58:54,GPI65030DFN,40,6000000,300,Single Device,25,0.032512188
2025-07-11 21:58:56,GPI65030DFN,40,6000000,300,Single Device,25,0.032501932
2025-07-11 21:58:58,GPI65030DFN,40,6000000,300,Single Device,25,0.032495984

FINAL_READINGS,115.458313,2.6000257083615,0.032495984,6700000.0,0.7010189211080801
