Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 19:43:19,GPI65030DFN,80,6000000,400,Single Conduction,25,0.057918199
2025-07-11 19:43:21,GPI65030DFN,80,6000000,400,Single Conduction,25,0.057980314
2025-07-11 19:43:23,GPI65030DFN,80,6000000,400,Single Conduction,25,0.057998375
2025-07-11 19:43:24,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058000213
2025-07-11 19:43:26,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058001736
2025-07-11 19:43:28,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058001325
2025-07-11 19:43:30,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058004057
2025-07-11 19:43:32,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058018637
2025-07-11 19:43:34,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058038754
2025-07-11 19:43:36,GPI65030DFN,80,6000000,400,Single Conduction,25,0.05806107
2025-07-11 19:43:38,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058090157
2025-07-11 19:43:40,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058106575
2025-07-11 19:43:42,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058119413
2025-07-11 19:43:44,GPI65030DFN,80,6000000,400,Single Conduction,25,0.05812408
2025-07-11 19:43:46,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058130705
2025-07-11 19:43:48,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058121928
2025-07-11 19:43:50,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058119558
2025-07-11 19:43:52,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058122895
2025-07-11 19:43:53,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058132736
2025-07-11 19:43:55,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058143882
2025-07-11 19:43:57,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058153844
2025-07-11 19:43:59,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058168254
2025-07-11 19:44:01,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058177418
2025-07-11 19:44:03,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058181165
2025-07-11 19:44:05,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058185058
2025-07-11 19:44:07,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058189169
2025-07-11 19:44:09,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058195431
2025-07-11 19:44:11,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058200073
2025-07-11 19:44:13,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058201838
2025-07-11 19:44:14,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058203845
2025-07-11 19:44:17,GPI65030DFN,80,6000000,400,Single Conduction,25,0.05819988
2025-07-11 19:44:19,GPI65030DFN,80,6000000,400,Single Conduction,25,0.058199831

FINAL_READINGS,119.828344,2.8717136836222,0.058199831,7300000.0,0.6905811139002443
