Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 21:37:37,GPI65030DFN,25,6000000,200,Single Device,25,0.022953905
2025-07-11 21:37:39,GPI65030DFN,25,6000000,200,Single Device,25,0.022917999
2025-07-11 21:37:41,GPI65030DFN,25,6000000,200,Single Device,25,0.022976802
2025-07-11 21:37:43,GPI65030DFN,25,6000000,200,Single Device,25,0.022976366
2025-07-11 21:37:45,GPI65030DFN,25,6000000,200,Single Device,25,0.022943459
2025-07-11 21:37:47,GPI65030DFN,25,6000000,200,Single Device,25,0.023008185
2025-07-11 21:37:48,GPI65030DFN,25,6000000,200,Single Device,25,0.023007726
2025-07-11 21:37:50,GPI65030DFN,25,6000000,200,Single Device,25,0.02300613
2025-07-11 21:37:52,GPI65030DFN,25,6000000,200,Single Device,25,0.023009298
2025-07-11 21:37:54,GPI65030DFN,25,6000000,200,Single Device,25,0.02301157
2025-07-11 21:37:56,GPI65030DFN,25,6000000,200,Single Device,25,0.023010386
2025-07-11 21:37:58,GPI65030DFN,25,6000000,200,Single Device,25,0.023009008
2025-07-11 21:38:00,GPI65030DFN,25,6000000,200,Single Device,25,0.023007581
2025-07-11 21:38:02,GPI65030DFN,25,6000000,200,Single Device,25,0.023004099
2025-07-11 21:38:03,GPI65030DFN,25,6000000,200,Single Device,25,0.023004269
2025-07-11 21:38:05,GPI65030DFN,25,6000000,200,Single Device,25,0.023004123
2025-07-11 21:38:07,GPI65030DFN,25,6000000,200,Single Device,25,0.023008935
2025-07-11 21:38:09,GPI65030DFN,25,6000000,200,Single Device,25,0.023017301
2025-07-11 21:38:11,GPI65030DFN,25,6000000,200,Single Device,25,0.023020468
2025-07-11 21:38:13,GPI65030DFN,25,6000000,200,Single Device,25,0.023019622
2025-07-11 21:38:15,GPI65030DFN,25,6000000,200,Single Device,25,0.023015778
2025-07-11 21:38:17,GPI65030DFN,25,6000000,200,Single Device,25,0.023011595
2025-07-11 21:38:19,GPI65030DFN,25,6000000,200,Single Device,25,0.023007291
2025-07-11 21:38:21,GPI65030DFN,25,6000000,200,Single Device,25,0.023003519
2025-07-11 21:38:23,GPI65030DFN,25,6000000,200,Single Device,25,0.02300393
2025-07-11 21:38:25,GPI65030DFN,25,6000000,200,Single Device,25,0.023009032
2025-07-11 21:38:27,GPI65030DFN,25,6000000,200,Single Device,25,0.023008282
2025-07-11 21:38:29,GPI65030DFN,25,6000000,200,Single Device,25,0.023006904
2025-07-11 21:38:31,GPI65030DFN,25,6000000,200,Single Device,25,0.023004341
2025-07-11 21:38:33,GPI65030DFN,25,6000000,200,Single Device,25,0.022998853
2025-07-11 21:38:35,GPI65030DFN,25,6000000,200,Single Device,25,0.022998514
2025-07-11 21:38:37,GPI65030DFN,25,6000000,200,Single Device,25,0.022993316

FINAL_READINGS,77.8286209,1.8512864806711,0.022993316,6400000.0,0.5394718006206003
