2025-07-11 17:49:25,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.066811049
2025-07-11 17:49:27,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.066847825
2025-07-11 17:49:29,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.066880949
2025-07-11 17:49:31,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.066921449
2025-07-11 17:49:33,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.066963906
2025-07-11 17:49:34,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067019033
2025-07-11 17:49:36,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067047322
2025-07-11 17:49:38,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067083663
2025-07-11 17:49:40,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067118292
2025-07-11 17:49:42,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067157486
2025-07-11 17:49:44,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067172742
2025-07-11 17:49:46,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067202385
2025-07-11 17:49:48,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067236526
2025-07-11 17:49:50,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067251033
2025-07-11 17:49:52,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067284036
2025-07-11 17:49:54,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067297915
2025-07-11 17:49:56,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067306619
2025-07-11 17:49:58,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067319047
2025-07-11 17:50:00,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067340856
2025-07-11 17:50:02,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067373304
2025-07-11 17:50:03,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067384136
2025-07-11 17:50:05,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.06739342
2025-07-11 17:50:07,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067408701
2025-07-11 17:50:09,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067438272
2025-07-11 17:50:11,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067439481
2025-07-11 17:50:13,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067435128
2025-07-11 17:50:15,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067448185
2025-07-11 17:50:17,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067458001
2025-07-11 17:50:19,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067470091
2025-07-11 17:50:21,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067483872
2025-07-11 17:50:23,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.067493084
2025-07-11 17:50:25,GPI65030DFN,40,6000000,400,Dual Conduction,25,0.06750191

FINAL_READINGS,119.270276,2.814730095839,0.06750191,7300000.0,0.696609238122473
