Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 19:26:50,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047954474
2025-07-11 19:26:52,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.04795503
2025-07-11 19:26:54,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.04795092
2025-07-11 19:26:56,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047942893
2025-07-11 19:26:57,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047939145
2025-07-11 19:26:59,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047932302
2025-07-11 19:27:01,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047937597
2025-07-11 19:27:03,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047946858
2025-07-11 19:27:05,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047952371
2025-07-11 19:27:07,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047949131
2025-07-11 19:27:09,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047938976
2025-07-11 19:27:10,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047943763
2025-07-11 19:27:12,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047945601
2025-07-11 19:27:14,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047951403
2025-07-11 19:27:16,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047949808
2025-07-11 19:27:18,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047955151
2025-07-11 19:27:20,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047957956
2025-07-11 19:27:21,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.04796035
2025-07-11 19:27:23,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047961051
2025-07-11 19:27:25,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047963952
2025-07-11 19:27:27,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047963009
2025-07-11 19:27:29,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047956674
2025-07-11 19:27:31,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047943642
2025-07-11 19:27:32,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047938009
2025-07-11 19:27:34,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047938492
2025-07-11 19:27:36,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047941974
2025-07-11 19:27:38,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047956674
2025-07-11 19:27:40,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047973503
2025-07-11 19:27:42,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047981264
2025-07-11 19:27:44,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047982425
2025-07-11 19:27:46,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047973841
2025-07-11 19:27:47,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047960277
2025-07-11 19:27:49,GPI65030DFN,80,6000000,300,Dual Conduction,25,0.047954305

FINAL_READINGS,90.9092762,2.2465027467537,0.047954305,6900000.0,0.5763522641292775
