Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-10 14:54:05,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.053968559
2025-07-10 14:54:07,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.053999556
2025-07-10 14:54:09,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054046148
2025-07-10 14:54:11,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054078596
2025-07-10 14:54:13,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054098253
2025-07-10 14:54:15,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054136068
2025-07-10 14:54:16,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054133433
2025-07-10 14:54:18,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054177027
2025-07-10 14:54:20,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054214842
2025-07-10 14:54:22,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054221612
2025-07-10 14:54:24,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054249998
2025-07-10 14:54:26,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054286072
2025-07-10 14:54:28,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054293761
2025-07-10 14:54:30,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054309864
2025-07-10 14:54:32,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054319535
2025-07-10 14:54:33,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054336605
2025-07-10 14:54:35,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054347945
2025-07-10 14:54:37,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.05435
2025-07-10 14:54:39,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054430805
2025-07-10 14:54:41,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054440767
2025-07-10 14:54:43,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054430612
2025-07-10 14:54:45,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.05444773
2025-07-10 14:54:47,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054485279
2025-07-10 14:54:49,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054459505
2025-07-10 14:54:50,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054465429
2025-07-10 14:54:52,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054481169
2025-07-10 14:54:54,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.05449379
2025-07-10 14:54:56,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054560772
2025-07-10 14:54:58,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054563939
2025-07-10 14:55:00,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054593437
2025-07-10 14:55:02,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054591406
2025-07-10 14:55:04,GPI65030DFN,25,6000000,300,Dual Conduction,25,0.054586909

FINAL_READINGS,93.5498559,2.2219255073022,0.054586909,7000000.0,0.5655199374837006
