2025-07-11 17:52:18,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050323233
2025-07-11 17:52:20,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050380808
2025-07-11 17:52:22,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050430277
2025-07-11 17:52:24,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050494084
2025-07-11 17:52:25,GPI65030DFN,40,6000000,200,Single Conduction,25,0.05052982
2025-07-11 17:52:27,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050558448
2025-07-11 17:52:29,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050586132
2025-07-11 17:52:31,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050608207
2025-07-11 17:52:33,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050631999
2025-07-11 17:52:35,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050662125
2025-07-11 17:52:37,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050682701
2025-07-11 17:52:39,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050714133
2025-07-11 17:52:41,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050744598
2025-07-11 17:52:42,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050772355
2025-07-11 17:52:44,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050799798
2025-07-11 17:52:46,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050837493
2025-07-11 17:52:48,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050860704
2025-07-11 17:52:50,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050890855
2025-07-11 17:52:52,GPI65030DFN,40,6000000,200,Single Conduction,25,0.05092381
2025-07-11 17:52:54,GPI65030DFN,40,6000000,200,Single Conduction,25,0.050952413
2025-07-11 17:52:56,GPI65030DFN,40,6000000,200,Single Conduction,25,0.0509815
2025-07-11 17:52:58,GPI65030DFN,40,6000000,200,Single Conduction,25,0.051012062
2025-07-11 17:53:00,GPI65030DFN,40,6000000,200,Single Conduction,25,0.051032517
2025-07-11 17:53:02,GPI65030DFN,40,6000000,200,Single Conduction,25,0.051053794
2025-07-11 17:53:04,GPI65030DFN,40,6000000,200,Single Conduction,25,0.051077876
2025-07-11 17:53:06,GPI65030DFN,40,6000000,200,Single Conduction,25,0.051097364
2025-07-11 17:53:07,GPI65030DFN,40,6000000,200,Single Conduction,25,0.051116997
2025-07-11 17:53:09,GPI65030DFN,40,6000000,200,Single Conduction,25,0.051138927
2025-07-11 17:53:11,GPI65030DFN,40,6000000,200,Single Conduction,25,0.051159575
2025-07-11 17:53:13,GPI65030DFN,40,6000000,200,Single Conduction,25,0.051180707
2025-07-11 17:53:15,GPI65030DFN,40,6000000,200,Single Conduction,25,0.051199857
2025-07-11 17:53:17,GPI65030DFN,40,6000000,200,Single Conduction,25,0.051219055

FINAL_READINGS,69.3184175,1.8564613258075,0.051219055,6300000.0,0.543507092620551
