Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 19:36:10,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079583331
2025-07-11 19:36:11,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079608114
2025-07-11 19:36:13,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079630696
2025-07-11 19:36:15,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079657438
2025-07-11 19:36:17,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079683406
2025-07-11 19:36:19,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.07969376
2025-07-11 19:36:21,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079712765
2025-07-11 19:36:23,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079728384
2025-07-11 19:36:25,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079747509
2025-07-11 19:36:27,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079759502
2025-07-11 19:36:29,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079775242
2025-07-11 19:36:31,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079789991
2025-07-11 19:36:33,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079803362
2025-07-11 19:36:34,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079813057
2025-07-11 19:36:36,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.0798221
2025-07-11 19:36:38,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079830732
2025-07-11 19:36:40,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079841951
2025-07-11 19:36:42,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079855757
2025-07-11 19:36:44,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079879282
2025-07-11 19:36:46,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079889873
2025-07-11 19:36:48,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079901841
2025-07-11 19:36:49,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079910811
2025-07-11 19:36:51,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079925028
2025-07-11 19:36:53,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079937504
2025-07-11 19:36:56,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079955252
2025-07-11 19:36:57,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079960063
2025-07-11 19:36:59,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079964294
2025-07-11 19:37:01,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079961103
2025-07-11 19:37:03,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079954454
2025-07-11 19:37:05,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079952761
2025-07-11 19:37:07,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079960402
2025-07-11 19:37:09,GPI65030DFN,80,6000000,400,Dual Conduction,50,0.079972805

FINAL_READINGS,87.0637104,3.42260565269,0.079972805,5700000.0,1.77080414139
