Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-10 15:12:03,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.097756593
2025-07-10 15:12:05,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.097836454
2025-07-10 15:12:07,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.097894386
2025-07-10 15:12:09,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.09796257
2025-07-10 15:12:11,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098059357
2025-07-10 15:12:13,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098142652
2025-07-10 15:12:15,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098199061
2025-07-10 15:12:17,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098273241
2025-07-10 15:12:19,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098314441
2025-07-10 15:12:21,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098355689
2025-07-10 15:12:23,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098399791
2025-07-10 15:12:25,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098451195
2025-07-10 15:12:27,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.09850064
2025-07-10 15:12:29,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098548248
2025-07-10 15:12:30,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098607467
2025-07-10 15:12:32,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098619
2025-07-10 15:12:34,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.09866859
2025-07-10 15:12:36,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.09867316
2025-07-10 15:12:38,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098717891
2025-07-10 15:12:40,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098749274
2025-07-10 15:12:42,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098794827
2025-07-10 15:12:44,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098823938
2025-07-10 15:12:46,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.09886081
2025-07-10 15:12:48,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098892194
2025-07-10 15:12:50,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098911392
2025-07-10 15:12:52,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098932645
2025-07-10 15:12:54,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098987554
2025-07-10 15:12:56,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.098995436
2025-07-10 15:12:58,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.099017125
2025-07-10 15:13:00,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.099059195
2025-07-10 15:13:02,GPI65030DFN,25,6000000,400,Dual Conduction,50,0.099038063

FINAL_READINGS,87.7550531,3.4466296114148,0.099038063,5700000.0,1.78920494932
