Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 22:11:55,GPI65030DFN,80,6000000,300,Single Device,50,0.046929105
2025-07-11 22:11:57,GPI65030DFN,80,6000000,300,Single Device,50,0.046910947
2025-07-11 22:11:59,GPI65030DFN,80,6000000,300,Single Device,50,0.046874461
2025-07-11 22:12:01,GPI65030DFN,80,6000000,300,Single Device,50,0.046851685
2025-07-11 22:12:03,GPI65030DFN,80,6000000,300,Single Device,50,0.046840684
2025-07-11 22:12:05,GPI65030DFN,80,6000000,300,Single Device,50,0.046819624
2025-07-11 22:12:06,GPI65030DFN,80,6000000,300,Single Device,50,0.046783236
2025-07-11 22:12:08,GPI65030DFN,80,6000000,300,Single Device,50,0.046762877
2025-07-11 22:12:10,GPI65030DFN,80,6000000,300,Single Device,50,0.046749216
2025-07-11 22:12:12,GPI65030DFN,80,6000000,300,Single Device,50,0.046743559
2025-07-11 22:12:14,GPI65030DFN,80,6000000,300,Single Device,50,0.046740367
2025-07-11 22:12:16,GPI65030DFN,80,6000000,300,Single Device,50,0.046729414
2025-07-11 22:12:18,GPI65030DFN,80,6000000,300,Single Device,50,0.046719694
2025-07-11 22:12:20,GPI65030DFN,80,6000000,300,Single Device,50,0.046718896
2025-07-11 22:12:22,GPI65030DFN,80,6000000,300,Single Device,50,0.046717325
2025-07-11 22:12:24,GPI65030DFN,80,6000000,300,Single Device,50,0.046706807
2025-07-11 22:12:26,GPI65030DFN,80,6000000,300,Single Device,50,0.046699481
2025-07-11 22:12:28,GPI65030DFN,80,6000000,300,Single Device,50,0.046692421
2025-07-11 22:12:30,GPI65030DFN,80,6000000,300,Single Device,50,0.046685772
2025-07-11 22:12:31,GPI65030DFN,80,6000000,300,Single Device,50,0.046677527
2025-07-11 22:12:34,GPI65030DFN,80,6000000,300,Single Device,50,0.046679945
2025-07-11 22:12:35,GPI65030DFN,80,6000000,300,Single Device,50,0.046676076
2025-07-11 22:12:37,GPI65030DFN,80,6000000,300,Single Device,50,0.046670056
2025-07-11 22:12:39,GPI65030DFN,80,6000000,300,Single Device,50,0.046675738
2025-07-11 22:12:41,GPI65030DFN,80,6000000,300,Single Device,50,0.04667303
2025-07-11 22:12:43,GPI65030DFN,80,6000000,300,Single Device,50,0.046667299
2025-07-11 22:12:45,GPI65030DFN,80,6000000,300,Single Device,50,0.04666875
2025-07-11 22:12:47,GPI65030DFN,80,6000000,300,Single Device,50,0.046672377
2025-07-11 22:12:48,GPI65030DFN,80,6000000,300,Single Device,50,0.046669427
2025-07-11 22:12:50,GPI65030DFN,80,6000000,300,Single Device,50,0.046669911
2025-07-11 22:12:52,GPI65030DFN,80,6000000,300,Single Device,50,0.046670225
2025-07-11 22:12:54,GPI65030DFN,80,6000000,300,Single Device,50,0.04666626

FINAL_READINGS,81.0520592,3.12452394804,0.04666626,5300000.0,1.6817306665464
