Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 21:43:50,GPI65030DFN,25,6000000,200,Single Device,50,0.042060779
2025-07-11 21:43:52,GPI65030DFN,25,6000000,200,Single Device,50,0.042066582
2025-07-11 21:43:54,GPI65030DFN,25,6000000,200,Single Device,50,0.042075891
2025-07-11 21:43:56,GPI65030DFN,25,6000000,200,Single Device,50,0.042084595
2025-07-11 21:43:58,GPI65030DFN,25,6000000,200,Single Device,50,0.04208653
2025-07-11 21:44:00,GPI65030DFN,25,6000000,200,Single Device,50,0.042090084
2025-07-11 21:44:02,GPI65030DFN,25,6000000,200,Single Device,50,0.042095863
2025-07-11 21:44:04,GPI65030DFN,25,6000000,200,Single Device,50,0.042100021
2025-07-11 21:44:06,GPI65030DFN,25,6000000,200,Single Device,50,0.042101424
2025-07-11 21:44:08,GPI65030DFN,25,6000000,200,Single Device,50,0.042116173
2025-07-11 21:44:10,GPI65030DFN,25,6000000,200,Single Device,50,0.042136845
2025-07-11 21:44:12,GPI65030DFN,25,6000000,200,Single Device,50,0.042148257
2025-07-11 21:44:14,GPI65030DFN,25,6000000,200,Single Device,50,0.042149273
2025-07-11 21:44:16,GPI65030DFN,25,6000000,200,Single Device,50,0.042154641
2025-07-11 21:44:18,GPI65030DFN,25,6000000,200,Single Device,50,0.042158412
2025-07-11 21:44:20,GPI65030DFN,25,6000000,200,Single Device,50,0.042166125
2025-07-11 21:44:22,GPI65030DFN,25,6000000,200,Single Device,50,0.04216083
2025-07-11 21:44:24,GPI65030DFN,25,6000000,200,Single Device,50,0.042168302
2025-07-11 21:44:26,GPI65030DFN,25,6000000,200,Single Device,50,0.042166657
2025-07-11 21:44:28,GPI65030DFN,25,6000000,200,Single Device,50,0.04216806
2025-07-11 21:44:29,GPI65030DFN,25,6000000,200,Single Device,50,0.042162523
2025-07-11 21:44:31,GPI65030DFN,25,6000000,200,Single Device,50,0.042169559
2025-07-11 21:44:33,GPI65030DFN,25,6000000,200,Single Device,50,0.04218085
2025-07-11 21:44:35,GPI65030DFN,25,6000000,200,Single Device,50,0.042193713
2025-07-11 21:44:37,GPI65030DFN,25,6000000,200,Single Device,50,0.042194293
2025-07-11 21:44:39,GPI65030DFN,25,6000000,200,Single Device,50,0.042196736
2025-07-11 21:44:41,GPI65030DFN,25,6000000,200,Single Device,50,0.042200048
2025-07-11 21:44:43,GPI65030DFN,25,6000000,200,Single Device,50,0.042202272
2025-07-11 21:44:45,GPI65030DFN,25,6000000,200,Single Device,50,0.04220162
2025-07-11 21:44:46,GPI65030DFN,25,6000000,200,Single Device,50,0.04219896
2025-07-11 21:44:48,GPI65030DFN,25,6000000,200,Single Device,50,0.042198235
2025-07-11 21:44:50,GPI65030DFN,25,6000000,200,Single Device,50,0.042201209

FINAL_READINGS,55.6832911,2.216336591512,0.042201209,5000000.0,1.2807866040045
