Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 22:13:41,GPI65030DFN,80,6000000,400,Single Device,50,0.056602126
2025-07-11 22:13:43,GPI65030DFN,80,6000000,400,Single Device,50,0.056648432
2025-07-11 22:13:45,GPI65030DFN,80,6000000,400,Single Device,50,0.056664656
2025-07-11 22:13:47,GPI65030DFN,80,6000000,400,Single Device,50,0.056691107
2025-07-11 22:13:49,GPI65030DFN,80,6000000,400,Single Device,50,0.05669529
2025-07-11 22:13:51,GPI65030DFN,80,6000000,400,Single Device,50,0.056723555
2025-07-11 22:13:53,GPI65030DFN,80,6000000,400,Single Device,50,0.056732453
2025-07-11 22:13:55,GPI65030DFN,80,6000000,400,Single Device,50,0.05675842
2025-07-11 22:13:57,GPI65030DFN,80,6000000,400,Single Device,50,0.056852934
2025-07-11 22:13:59,GPI65030DFN,80,6000000,400,Single Device,50,0.056897181
2025-07-11 22:14:00,GPI65030DFN,80,6000000,400,Single Device,50,0.056935432
2025-07-11 22:14:02,GPI65030DFN,80,6000000,400,Single Device,50,0.05697066
2025-07-11 22:14:04,GPI65030DFN,80,6000000,400,Single Device,50,0.057046943
2025-07-11 22:14:06,GPI65030DFN,80,6000000,400,Single Device,50,0.057072186
2025-07-11 22:14:08,GPI65030DFN,80,6000000,400,Single Device,50,0.057069671
2025-07-11 22:14:09,GPI65030DFN,80,6000000,400,Single Device,50,0.057086983
2025-07-11 22:14:11,GPI65030DFN,80,6000000,400,Single Device,50,0.057101974
2025-07-11 22:14:13,GPI65030DFN,80,6000000,400,Single Device,50,0.057147575
2025-07-11 22:14:15,GPI65030DFN,80,6000000,400,Single Device,50,0.057121196
2025-07-11 22:14:17,GPI65030DFN,80,6000000,400,Single Device,50,0.057116191
2025-07-11 22:14:19,GPI65030DFN,80,6000000,400,Single Device,50,0.057136718
2025-07-11 22:14:21,GPI65030DFN,80,6000000,400,Single Device,50,0.057138701
2025-07-11 22:14:23,GPI65030DFN,80,6000000,400,Single Device,50,0.057132705
2025-07-11 22:14:25,GPI65030DFN,80,6000000,400,Single Device,50,0.057128328
2025-07-11 22:14:27,GPI65030DFN,80,6000000,400,Single Device,50,0.057137178
2025-07-11 22:14:28,GPI65030DFN,80,6000000,400,Single Device,50,0.057147599
2025-07-11 22:14:30,GPI65030DFN,80,6000000,400,Single Device,50,0.057139523
2025-07-11 22:14:32,GPI65030DFN,80,6000000,400,Single Device,50,0.057200574
2025-07-11 22:14:34,GPI65030DFN,80,6000000,400,Single Device,50,0.057222601
2025-07-11 22:14:36,GPI65030DFN,80,6000000,400,Single Device,50,0.057353165
2025-07-11 22:14:38,GPI65030DFN,80,6000000,400,Single Device,50,0.057350191
2025-07-11 22:14:40,GPI65030DFN,80,6000000,400,Single Device,50,0.057319001

FINAL_READINGS,110.200475,4.1133576509761,0.057319001,5500000.0,2.2149998263418
