Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-10 15:10:02,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084242814
2025-07-10 15:10:04,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084249632
2025-07-10 15:10:06,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.08426206
2025-07-10 15:10:08,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084258868
2025-07-10 15:10:10,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084259884
2025-07-10 15:10:12,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084228452
2025-07-10 15:10:13,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084227267
2025-07-10 15:10:15,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.08419407
2025-07-10 15:10:17,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084182899
2025-07-10 15:10:19,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084166627
2025-07-10 15:10:21,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084210463
2025-07-10 15:10:23,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084187009
2025-07-10 15:10:25,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084224921
2025-07-10 15:10:27,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084216435
2025-07-10 15:10:29,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.08416271
2025-07-10 15:10:30,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084150403
2025-07-10 15:10:32,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084185897
2025-07-10 15:10:34,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084162855
2025-07-10 15:10:36,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084143657
2025-07-10 15:10:38,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084131955
2025-07-10 15:10:40,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084105987
2025-07-10 15:10:42,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084115054
2025-07-10 15:10:44,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084104826
2025-07-10 15:10:46,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084090005
2025-07-10 15:10:47,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084076924
2025-07-10 15:10:49,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.08406249
2025-07-10 15:10:51,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084055236
2025-07-10 15:10:53,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084049216
2025-07-10 15:10:55,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084060701
2025-07-10 15:10:57,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084033693
2025-07-10 15:10:59,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.083995709
2025-07-10 15:11:01,GPI65030DFN,25,6000000,300,Dual Conduction,50,0.084012972

FINAL_READINGS,67.9057858,2.7714120270772,0.084012972,5400000.0,1.4438111192167
