Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-10 17:49:05,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095060565
2025-07-10 17:49:07,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095104184
2025-07-10 17:49:09,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.09514345
2025-07-10 17:49:11,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095191807
2025-07-10 17:49:13,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095221329
2025-07-10 17:49:15,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.09525837
2025-07-10 17:49:17,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095289198
2025-07-10 17:49:19,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095323556
2025-07-10 17:49:21,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095349403
2025-07-10 17:49:23,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095377643
2025-07-10 17:49:25,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095398654
2025-07-10 17:49:26,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095421074
2025-07-10 17:49:29,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095444962
2025-07-10 17:49:30,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095467062
2025-07-10 17:49:32,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095482367
2025-07-10 17:49:34,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095495399
2025-07-10 17:49:36,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095511647
2025-07-10 17:49:38,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095531522
2025-07-10 17:49:40,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095539259
2025-07-10 17:49:42,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095553766
2025-07-10 17:49:44,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095558868
2025-07-10 17:49:46,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095570256
2025-07-10 17:49:48,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095586093
2025-07-10 17:49:50,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095598835
2025-07-10 17:49:52,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095608676
2025-07-10 17:49:54,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095618008
2025-07-10 17:49:56,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095628212
2025-07-10 17:49:58,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095632951
2025-07-10 17:50:00,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095639165
2025-07-10 17:50:02,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095649634
2025-07-10 17:50:03,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095654325
2025-07-10 17:50:05,GPI65030DFN,40,6000000,400,Dual Conduction,50,0.095658314

FINAL_READINGS,87.1781598,3.4285916182888,0.095658314,5700000.0,1.7748905215422
