Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-10 17:43:13,GPI65030DFN,40,6000000,400,Single Conduction,50,0.096788114
2025-07-10 17:43:15,GPI65030DFN,40,6000000,400,Single Conduction,50,0.096831055
2025-07-10 17:43:17,GPI65030DFN,40,6000000,400,Single Conduction,50,0.096890292
2025-07-10 17:43:19,GPI65030DFN,40,6000000,400,Single Conduction,50,0.096930114
2025-07-10 17:43:21,GPI65030DFN,40,6000000,400,Single Conduction,50,0.096971121
2025-07-10 17:43:23,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097012805
2025-07-10 17:43:24,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097043004
2025-07-10 17:43:26,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097087735
2025-07-10 17:43:28,GPI65030DFN,40,6000000,400,Single Conduction,50,0.09710964
2025-07-10 17:43:30,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097141943
2025-07-10 17:43:32,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097176059
2025-07-10 17:43:34,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097197433
2025-07-10 17:43:36,GPI65030DFN,40,6000000,400,Single Conduction,50,0.09722328
2025-07-10 17:43:38,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097239987
2025-07-10 17:43:40,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097264673
2025-07-10 17:43:42,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097287377
2025-07-10 17:43:44,GPI65030DFN,40,6000000,400,Single Conduction,50,0.09731864
2025-07-10 17:43:46,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097331044
2025-07-10 17:43:48,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097344777
2025-07-10 17:43:50,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097354811
2025-07-10 17:43:52,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097360106
2025-07-10 17:43:54,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097375967
2025-07-10 17:43:56,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097378579
2025-07-10 17:43:58,GPI65030DFN,40,6000000,400,Single Conduction,50,0.09739016
2025-07-10 17:44:00,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097407545
2025-07-10 17:44:02,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097410253
2025-07-10 17:44:04,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097423116
2025-07-10 17:44:05,GPI65030DFN,40,6000000,400,Single Conduction,50,0.09743639
2025-07-10 17:44:07,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097447415
2025-07-10 17:44:09,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097453871
2025-07-10 17:44:11,GPI65030DFN,40,6000000,400,Single Conduction,50,0.097460858

FINAL_READINGS,86.8672159,3.4176020650565,0.097460858,5700000.0,1.7705141959661
