Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 22:10:25,GPI65030DFN,80,6000000,200,Single Device,50,0.039550377
2025-07-11 22:10:27,GPI65030DFN,80,6000000,200,Single Device,50,0.039564981
2025-07-11 22:10:29,GPI65030DFN,80,6000000,200,Single Device,50,0.039579657
2025-07-11 22:10:31,GPI65030DFN,80,6000000,200,Single Device,50,0.039591094
2025-07-11 22:10:33,GPI65030DFN,80,6000000,200,Single Device,50,0.039601636
2025-07-11 22:10:35,GPI65030DFN,80,6000000,200,Single Device,50,0.039610654
2025-07-11 22:10:36,GPI65030DFN,80,6000000,200,Single Device,50,0.039619987
2025-07-11 22:10:38,GPI65030DFN,80,6000000,200,Single Device,50,0.039625693
2025-07-11 22:10:40,GPI65030DFN,80,6000000,200,Single Device,50,0.039633213
2025-07-11 22:10:42,GPI65030DFN,80,6000000,200,Single Device,50,0.039634204
2025-07-11 22:10:44,GPI65030DFN,80,6000000,200,Single Device,50,0.03963904
2025-07-11 22:10:46,GPI65030DFN,80,6000000,200,Single Device,50,0.039643972
2025-07-11 22:10:48,GPI65030DFN,80,6000000,200,Single Device,50,0.03964934
2025-07-11 22:10:50,GPI65030DFN,80,6000000,200,Single Device,50,0.03965154
2025-07-11 22:10:52,GPI65030DFN,80,6000000,200,Single Device,50,0.039654127
2025-07-11 22:10:54,GPI65030DFN,80,6000000,200,Single Device,50,0.03965154
2025-07-11 22:10:55,GPI65030DFN,80,6000000,200,Single Device,50,0.039646028
2025-07-11 22:10:57,GPI65030DFN,80,6000000,200,Single Device,50,0.039641361
2025-07-11 22:10:59,GPI65030DFN,80,6000000,200,Single Device,50,0.039638145
2025-07-11 22:11:01,GPI65030DFN,80,6000000,200,Single Device,50,0.039633285
2025-07-11 22:11:03,GPI65030DFN,80,6000000,200,Single Device,50,0.039634857
2025-07-11 22:11:05,GPI65030DFN,80,6000000,200,Single Device,50,0.039638097
2025-07-11 22:11:07,GPI65030DFN,80,6000000,200,Single Device,50,0.039640539
2025-07-11 22:11:09,GPI65030DFN,80,6000000,200,Single Device,50,0.039638581
2025-07-11 22:11:11,GPI65030DFN,80,6000000,200,Single Device,50,0.03964008
2025-07-11 22:11:13,GPI65030DFN,80,6000000,200,Single Device,50,0.039634373
2025-07-11 22:11:14,GPI65030DFN,80,6000000,200,Single Device,50,0.039629368
2025-07-11 22:11:16,GPI65030DFN,80,6000000,200,Single Device,50,0.0396233
2025-07-11 22:11:18,GPI65030DFN,80,6000000,200,Single Device,50,0.039621027
2025-07-11 22:11:20,GPI65030DFN,80,6000000,200,Single Device,50,0.039614885
2025-07-11 22:11:22,GPI65030DFN,80,6000000,200,Single Device,50,0.039609228
2025-07-11 22:11:24,GPI65030DFN,80,6000000,200,Single Device,50,0.039607414

FINAL_READINGS,55.016469,2.1860782532418,0.039607414,5000000.0,1.2553259088235
