Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-10 15:08:14,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.075118008
2025-07-10 15:08:16,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.075016458
2025-07-10 15:08:18,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074944865
2025-07-10 15:08:20,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.0748732
2025-07-10 15:08:22,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.07482315
2025-07-10 15:08:24,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074761519
2025-07-10 15:08:26,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074744449
2025-07-10 15:08:27,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074702644
2025-07-10 15:08:29,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074670776
2025-07-10 15:08:31,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074671599
2025-07-10 15:08:33,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074644349
2025-07-10 15:08:35,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074581872
2025-07-10 15:08:37,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.07453482
2025-07-10 15:08:39,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074495119
2025-07-10 15:08:41,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074446949
2025-07-10 15:08:43,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074410947
2025-07-10 15:08:44,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074417669
2025-07-10 15:08:46,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074380434
2025-07-10 15:08:48,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074348905
2025-07-10 15:08:50,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074335752
2025-07-10 15:08:52,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.07434523
2025-07-10 15:08:54,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074321946
2025-07-10 15:08:56,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074313508
2025-07-10 15:08:58,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074310195
2025-07-10 15:09:00,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074289861
2025-07-10 15:09:01,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074259372
2025-07-10 15:09:03,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074243559
2025-07-10 15:09:05,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074249507
2025-07-10 15:09:07,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074234468
2025-07-10 15:09:09,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074213795
2025-07-10 15:09:11,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074182242
2025-07-10 15:09:13,GPI65030DFN,25,6000000,200,Dual Conduction,50,0.074186159

FINAL_READINGS,53.0434608,2.22268457257,0.074186159,5000000.0,1.221289375536
