Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-10 15:14:27,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077912199
2025-07-10 15:14:29,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077840292
2025-07-10 15:14:31,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077773922
2025-07-10 15:14:33,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077717852
2025-07-10 15:14:35,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077643672
2025-07-10 15:14:37,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077591125
2025-07-10 15:14:39,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077551593
2025-07-10 15:14:40,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077543275
2025-07-10 15:14:42,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077519798
2025-07-10 15:14:44,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077460125
2025-07-10 15:14:46,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077435729
2025-07-10 15:14:48,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077404659
2025-07-10 15:14:50,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077358333
2025-07-10 15:14:52,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077324072
2025-07-10 15:14:54,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077281856
2025-07-10 15:14:56,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077242131
2025-07-10 15:14:57,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077226415
2025-07-10 15:14:59,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077204823
2025-07-10 15:15:01,GPI65030DFN,25,6000000,200,Single Conduction,50,0.07718403
2025-07-10 15:15:03,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077158908
2025-07-10 15:15:05,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077139469
2025-07-10 15:15:07,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077154725
2025-07-10 15:15:09,GPI65030DFN,25,6000000,200,Single Conduction,50,0.07716343
2025-07-10 15:15:11,GPI65030DFN,25,6000000,200,Single Conduction,50,0.07713826
2025-07-10 15:15:13,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077095004
2025-07-10 15:15:15,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077080231
2025-07-10 15:15:16,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077074162
2025-07-10 15:15:18,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077061324
2025-07-10 15:15:20,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077058301
2025-07-10 15:15:22,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077040917
2025-07-10 15:15:24,GPI65030DFN,25,6000000,200,Single Conduction,50,0.077006777
2025-07-10 15:15:26,GPI65030DFN,25,6000000,200,Single Conduction,50,0.076991375

FINAL_READINGS,53.0379751,2.2210767427506,0.076991375,5000000.0,1.2142361361249
