Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 19:49:05,GPI65030DFN,80,6000000,400,Single Conduction,50,0.081986965
2025-07-11 19:49:07,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082020453
2025-07-11 19:49:09,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082053215
2025-07-11 19:49:11,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082079739
2025-07-11 19:49:13,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082105948
2025-07-11 19:49:14,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082119682
2025-07-11 19:49:16,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082132762
2025-07-11 19:49:18,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082145383
2025-07-11 19:49:20,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082173817
2025-07-11 19:49:22,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082202542
2025-07-11 19:49:24,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082237649
2025-07-11 19:49:26,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082266107
2025-07-11 19:49:28,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082284845
2025-07-11 19:49:30,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082301359
2025-07-11 19:49:32,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082321573
2025-07-11 19:49:34,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082340771
2025-07-11 19:49:36,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082358566
2025-07-11 19:49:38,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082378828
2025-07-11 19:49:40,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082392295
2025-07-11 19:49:42,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082407262
2025-07-11 19:49:44,GPI65030DFN,80,6000000,400,Single Conduction,50,0.08242438
2025-07-11 19:49:46,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082431634
2025-07-11 19:49:48,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082443941
2025-07-11 19:49:50,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082456223
2025-07-11 19:49:52,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082483908
2025-07-11 19:49:54,GPI65030DFN,80,6000000,400,Single Conduction,50,0.08250429
2025-07-11 19:49:55,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082520393
2025-07-11 19:49:57,GPI65030DFN,80,6000000,400,Single Conduction,50,0.08253727
2025-07-11 19:49:59,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082548948
2025-07-11 19:50:01,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082553083
2025-07-11 19:50:03,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082564664
2025-07-11 19:50:05,GPI65030DFN,80,6000000,400,Single Conduction,50,0.082579703

FINAL_READINGS,87.0607127,3.4163440545276,0.082579703,5700000.0,1.7691722625011
