Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-10 17:47:22,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083690473
2025-07-10 17:47:24,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083669389
2025-07-10 17:47:26,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083659355
2025-07-10 17:47:28,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083637498
2025-07-10 17:47:30,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083617744
2025-07-10 17:47:32,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083603575
2025-07-10 17:47:34,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083585514
2025-07-10 17:47:36,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083565373
2025-07-10 17:47:38,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083567525
2025-07-10 17:47:40,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083536842
2025-07-10 17:47:42,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083523568
2025-07-10 17:47:43,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083503742
2025-07-10 17:47:45,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083490154
2025-07-10 17:47:47,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083476759
2025-07-10 17:47:49,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083456304
2025-07-10 17:47:51,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083443682
2025-07-10 17:47:53,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083426709
2025-07-10 17:47:55,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.08341254
2025-07-10 17:47:57,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083404392
2025-07-10 17:47:59,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083391094
2025-07-10 17:48:01,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.08337371
2025-07-10 17:48:02,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083375039
2025-07-10 17:48:04,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083348395
2025-07-10 17:48:06,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083338506
2025-07-10 17:48:08,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.08332881
2025-07-10 17:48:10,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083313336
2025-07-10 17:48:12,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083301657
2025-07-10 17:48:14,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083285917
2025-07-10 17:48:16,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083276391
2025-07-10 17:48:17,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.08326053
2025-07-10 17:48:19,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.083251003
2025-07-10 17:48:21,GPI65030DFN,40,6000000,300,Dual Conduction,50,0.08324404

FINAL_READINGS,67.6586614,2.7747015897547,0.08324404,5400000.0,1.4410669643236
