Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 21:52:27,GPI65030DFN,40,6000000,300,Single Device,50,0.05156931
2025-07-11 21:52:29,GPI65030DFN,40,6000000,300,Single Device,50,0.051573879
2025-07-11 21:52:31,GPI65030DFN,40,6000000,300,Single Device,50,0.051573057
2025-07-11 21:52:32,GPI65030DFN,40,6000000,300,Single Device,50,0.051573372
2025-07-11 21:52:34,GPI65030DFN,40,6000000,300,Single Device,50,0.051574169
2025-07-11 21:52:36,GPI65030DFN,40,6000000,300,Single Device,50,0.051571655
2025-07-11 21:52:38,GPI65030DFN,40,6000000,300,Single Device,50,0.051568318
2025-07-11 21:52:40,GPI65030DFN,40,6000000,300,Single Device,50,0.051567279
2025-07-11 21:52:42,GPI65030DFN,40,6000000,300,Single Device,50,0.051560799
2025-07-11 21:52:44,GPI65030DFN,40,6000000,300,Single Device,50,0.051553037
2025-07-11 21:52:46,GPI65030DFN,40,6000000,300,Single Device,50,0.051547549
2025-07-11 21:52:48,GPI65030DFN,40,6000000,300,Single Device,50,0.051539135
2025-07-11 21:52:50,GPI65030DFN,40,6000000,300,Single Device,50,0.051532195
2025-07-11 21:52:51,GPI65030DFN,40,6000000,300,Single Device,50,0.051526344
2025-07-11 21:52:53,GPI65030DFN,40,6000000,300,Single Device,50,0.051517833
2025-07-11 21:52:55,GPI65030DFN,40,6000000,300,Single Device,50,0.05150867
2025-07-11 21:52:57,GPI65030DFN,40,6000000,300,Single Device,50,0.051499748
2025-07-11 21:52:59,GPI65030DFN,40,6000000,300,Single Device,50,0.051490318
2025-07-11 21:53:01,GPI65030DFN,40,6000000,300,Single Device,50,0.051477383
2025-07-11 21:53:03,GPI65030DFN,40,6000000,300,Single Device,50,0.051464858
2025-07-11 21:53:05,GPI65030DFN,40,6000000,300,Single Device,50,0.051451898
2025-07-11 21:53:07,GPI65030DFN,40,6000000,300,Single Device,50,0.051442469
2025-07-11 21:53:09,GPI65030DFN,40,6000000,300,Single Device,50,0.051432362
2025-07-11 21:53:11,GPI65030DFN,40,6000000,300,Single Device,50,0.051420974
2025-07-11 21:53:13,GPI65030DFN,40,6000000,300,Single Device,50,0.051411278
2025-07-11 21:53:15,GPI65030DFN,40,6000000,300,Single Device,50,0.051403565
2025-07-11 21:53:16,GPI65030DFN,40,6000000,300,Single Device,50,0.051394039
2025-07-11 21:53:18,GPI65030DFN,40,6000000,300,Single Device,50,0.051383546
2025-07-11 21:53:20,GPI65030DFN,40,6000000,300,Single Device,50,0.051369349
2025-07-11 21:53:22,GPI65030DFN,40,6000000,300,Single Device,50,0.051362893
2025-07-11 21:53:24,GPI65030DFN,40,6000000,300,Single Device,50,0.051349643
2025-07-11 21:53:26,GPI65030DFN,40,6000000,300,Single Device,50,0.051338424

FINAL_READINGS,81.5091074,3.13240887037,0.051338424,5300000.0,1.6373790095389
