Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 21:45:37,GPI65030DFN,25,6000000,300,Single Device,50,0.049639511
2025-07-11 21:45:39,GPI65030DFN,25,6000000,300,Single Device,50,0.049634821
2025-07-11 21:45:41,GPI65030DFN,25,6000000,300,Single Device,50,0.04964089
2025-07-11 21:45:42,GPI65030DFN,25,6000000,300,Single Device,50,0.049647877
2025-07-11 21:45:44,GPI65030DFN,25,6000000,300,Single Device,50,0.049639536
2025-07-11 21:45:46,GPI65030DFN,25,6000000,300,Single Device,50,0.049640841
2025-07-11 21:45:48,GPI65030DFN,25,6000000,300,Single Device,50,0.049638883
2025-07-11 21:45:50,GPI65030DFN,25,6000000,300,Single Device,50,0.049645629
2025-07-11 21:45:52,GPI65030DFN,25,6000000,300,Single Device,50,0.049655252
2025-07-11 21:45:54,GPI65030DFN,25,6000000,300,Single Device,50,0.049660136
2025-07-11 21:45:56,GPI65030DFN,25,6000000,300,Single Device,50,0.049660063
2025-07-11 21:45:58,GPI65030DFN,25,6000000,300,Single Device,50,0.049667776
2025-07-11 21:45:59,GPI65030DFN,25,6000000,300,Single Device,50,0.049676263
2025-07-11 21:46:01,GPI65030DFN,25,6000000,300,Single Device,50,0.049673265
2025-07-11 21:46:03,GPI65030DFN,25,6000000,300,Single Device,50,0.049696331
2025-07-11 21:46:05,GPI65030DFN,25,6000000,300,Single Device,50,0.049708807
2025-07-11 21:46:07,GPI65030DFN,25,6000000,300,Single Device,50,0.049692366
2025-07-11 21:46:09,GPI65030DFN,25,6000000,300,Single Device,50,0.049689827
2025-07-11 21:46:11,GPI65030DFN,25,6000000,300,Single Device,50,0.049693865
2025-07-11 21:46:13,GPI65030DFN,25,6000000,300,Single Device,50,0.049702738
2025-07-11 21:46:15,GPI65030DFN,25,6000000,300,Single Device,50,0.049693986
2025-07-11 21:46:17,GPI65030DFN,25,6000000,300,Single Device,50,0.049699595
2025-07-11 21:46:18,GPI65030DFN,25,6000000,300,Single Device,50,0.049706994
2025-07-11 21:46:20,GPI65030DFN,25,6000000,300,Single Device,50,0.04970917
2025-07-11 21:46:22,GPI65030DFN,25,6000000,300,Single Device,50,0.04973683
2025-07-11 21:46:24,GPI65030DFN,25,6000000,300,Single Device,50,0.049725877
2025-07-11 21:46:26,GPI65030DFN,25,6000000,300,Single Device,50,0.049719107
2025-07-11 21:46:28,GPI65030DFN,25,6000000,300,Single Device,50,0.049711636
2025-07-11 21:46:30,GPI65030DFN,25,6000000,300,Single Device,50,0.049704697
2025-07-11 21:46:32,GPI65030DFN,25,6000000,300,Single Device,50,0.049704092
2025-07-11 21:46:34,GPI65030DFN,25,6000000,300,Single Device,50,0.049695171
2025-07-11 21:46:36,GPI65030DFN,25,6000000,300,Single Device,50,0.049688014

FINAL_READINGS,81.7692115,3.1582268273338,0.049688014,5300000.0,1.69620371016
