Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 19:32:16,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.058202201
2025-07-11 19:32:18,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.058174927
2025-07-11 19:32:20,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.058150265
2025-07-11 19:32:22,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.058122992
2025-07-11 19:32:24,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.0581073
2025-07-11 19:32:26,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.058079325
2025-07-11 19:32:28,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.058046467
2025-07-11 19:32:29,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.058017428
2025-07-11 19:32:31,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057985198
2025-07-11 19:32:33,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057955483
2025-07-11 19:32:35,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057931812
2025-07-11 19:32:37,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057915274
2025-07-11 19:32:39,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057895109
2025-07-11 19:32:41,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057876443
2025-07-11 19:32:43,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.0578593
2025-07-11 19:32:45,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057841626
2025-07-11 19:32:47,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057823057
2025-07-11 19:32:48,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057804004
2025-07-11 19:32:50,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057779438
2025-07-11 19:32:52,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057760627
2025-07-11 19:32:54,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057741841
2025-07-11 19:32:56,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057725351
2025-07-11 19:32:58,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057707967
2025-07-11 19:33:00,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057695418
2025-07-11 19:33:02,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057682144
2025-07-11 19:33:04,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.05766901
2025-07-11 19:33:06,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057645242
2025-07-11 19:33:08,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057609531
2025-07-11 19:33:10,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057569176
2025-07-11 19:33:11,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.05753743
2025-07-11 19:33:13,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.057519707
2025-07-11 19:33:15,GPI65030DFN,80,6000000,200,Dual Conduction,50,0.05751197

FINAL_READINGS,49.123344,2.0500985384473,0.05751197,5000000.0,1.1094927566227
