Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-11 19:34:10,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067450288
2025-07-11 19:34:12,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067441512
2025-07-11 19:34:14,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067438924
2025-07-11 19:34:16,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067433654
2025-07-11 19:34:18,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067420452
2025-07-11 19:34:20,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.06740991
2025-07-11 19:34:22,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067402052
2025-07-11 19:34:24,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067397192
2025-07-11 19:34:25,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067391776
2025-07-11 19:34:27,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067391003
2025-07-11 19:34:29,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067392888
2025-07-11 19:34:31,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067399223
2025-07-11 19:34:33,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.06740505
2025-07-11 19:34:35,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067399199
2025-07-11 19:34:37,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067384039
2025-07-11 19:34:39,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067363753
2025-07-11 19:34:41,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067353647
2025-07-11 19:34:43,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.06735164
2025-07-11 19:34:45,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067358966
2025-07-11 19:34:47,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067365736
2025-07-11 19:34:49,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.06737004
2025-07-11 19:34:51,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067381138
2025-07-11 19:34:53,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067388319
2025-07-11 19:34:55,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067388053
2025-07-11 19:34:57,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067386046
2025-07-11 19:34:59,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067382202
2025-07-11 19:35:00,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067380509
2025-07-11 19:35:02,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067376955
2025-07-11 19:35:04,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067382395
2025-07-11 19:35:06,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067389673
2025-07-11 19:35:08,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067409693
2025-07-11 19:35:10,GPI65030DFN,80,6000000,300,Dual Conduction,50,0.067423039

FINAL_READINGS,66.4544547,2.7286342290489,0.067423039,5400000.0,1.4042954735628
