Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-08 20:12:31,145D2,40,13000000,300,Single Device,50,0.12610401
2025-07-08 20:12:32,145D2,40,13000000,300,Single Device,50,0.12621182
2025-07-08 20:12:34,145D2,40,13000000,300,Single Device,50,0.12630234
2025-07-08 20:12:36,145D2,40,13000000,300,Single Device,50,0.12646609
2025-07-08 20:12:38,145D2,40,13000000,300,Single Device,50,0.1265161
2025-07-08 20:12:40,145D2,40,13000000,300,Single Device,50,0.12662453
2025-07-08 20:12:42,145D2,40,13000000,300,Single Device,50,0.12672122
2025-07-08 20:12:44,145D2,40,13000000,300,Single Device,50,0.12680371
2025-07-08 20:12:46,145D2,40,13000000,300,Single Device,50,0.12690424
2025-07-08 20:12:48,145D2,40,13000000,300,Single Device,50,0.12697105
2025-07-08 20:12:49,145D2,40,13000000,300,Single Device,50,0.12704724
2025-07-08 20:12:51,145D2,40,13000000,300,Single Device,50,0.12710355
2025-07-08 20:12:53,145D2,40,13000000,300,Single Device,50,0.12720161
2025-07-08 20:12:55,145D2,40,13000000,300,Single Device,50,0.12728768
2025-07-08 20:12:57,145D2,40,13000000,300,Single Device,50,0.12737091
2025-07-08 20:12:59,145D2,40,13000000,300,Single Device,50,0.12745637
2025-07-08 20:13:01,145D2,40,13000000,300,Single Device,50,0.12750132
2025-07-08 20:13:03,145D2,40,13000000,300,Single Device,50,0.12751985
2025-07-08 20:13:05,145D2,40,13000000,300,Single Device,50,0.12756356
2025-07-08 20:13:07,145D2,40,13000000,300,Single Device,50,0.12763753
2025-07-08 20:13:08,145D2,40,13000000,300,Single Device,50,0.12768384
2025-07-08 20:13:10,145D2,40,13000000,300,Single Device,50,0.12774905
2025-07-08 20:13:12,145D2,40,13000000,300,Single Device,50,0.12778955
2025-07-08 20:13:14,145D2,40,13000000,300,Single Device,50,0.12789576
2025-07-08 20:13:16,145D2,40,13000000,300,Single Device,50,0.12794108
2025-07-08 20:13:18,145D2,40,13000000,300,Single Device,50,0.12796417
2025-07-08 20:13:20,145D2,40,13000000,300,Single Device,50,0.12801838
2025-07-08 20:13:22,145D2,40,13000000,300,Single Device,50,0.12804926
2025-07-08 20:13:24,145D2,40,13000000,300,Single Device,50,0.12808062
2025-07-08 20:13:25,145D2,40,13000000,300,Single Device,50,0.1281399
2025-07-08 20:13:27,145D2,40,13000000,300,Single Device,50,0.12812817
2025-07-08 20:13:29,145D2,40,13000000,300,Single Device,50,0.1281746

FINAL_READINGS,81.6848283,5.5978338667738,0.1281746,12200000.0
