Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-07 19:56:06,145D2,40,13000000,300,Single Conduction,50,0.17463732
2025-07-07 19:56:08,145D2,40,13000000,300,Single Conduction,50,0.17469561
2025-07-07 19:56:10,145D2,40,13000000,300,Single Conduction,50,0.17476514
2025-07-07 19:56:11,145D2,40,13000000,300,Single Conduction,50,0.17484676
2025-07-07 19:56:13,145D2,40,13000000,300,Single Conduction,50,0.17491222
2025-07-07 19:56:15,145D2,40,13000000,300,Single Conduction,50,0.17498643
2025-07-07 19:56:17,145D2,40,13000000,300,Single Conduction,50,0.17506498
2025-07-07 19:56:19,145D2,40,13000000,300,Single Conduction,50,0.17514426
2025-07-07 19:56:21,145D2,40,13000000,300,Single Conduction,50,0.17521415
2025-07-07 19:56:23,145D2,40,13000000,300,Single Conduction,50,0.17529405
2025-07-07 19:56:25,145D2,40,13000000,300,Single Conduction,50,0.17537284
2025-07-07 19:56:27,145D2,40,13000000,300,Single Conduction,50,0.17545126
2025-07-07 19:56:28,145D2,40,13000000,300,Single Conduction,50,0.17553659
2025-07-07 19:56:30,145D2,40,13000000,300,Single Conduction,50,0.17561637
2025-07-07 19:56:32,145D2,40,13000000,300,Single Conduction,50,0.17569812
2025-07-07 19:56:34,145D2,40,13000000,300,Single Conduction,50,0.17579358
2025-07-07 19:56:36,145D2,40,13000000,300,Single Conduction,50,0.17588422
2025-07-07 19:56:38,145D2,40,13000000,300,Single Conduction,50,0.17596116
2025-07-07 19:56:40,145D2,40,13000000,300,Single Conduction,50,0.17604044
2025-07-07 19:56:42,145D2,40,13000000,300,Single Conduction,50,0.17610688
2025-07-07 19:56:44,145D2,40,13000000,300,Single Conduction,50,0.17617221
2025-07-07 19:56:45,145D2,40,13000000,300,Single Conduction,50,0.17624383
2025-07-07 19:56:47,145D2,40,13000000,300,Single Conduction,50,0.1762994
2025-07-07 19:56:49,145D2,40,13000000,300,Single Conduction,50,0.17637424
2025-07-07 19:56:51,145D2,40,13000000,300,Single Conduction,50,0.17642944
2025-07-07 19:56:53,145D2,40,13000000,300,Single Conduction,50,0.17649934
2025-07-07 19:56:55,145D2,40,13000000,300,Single Conduction,50,0.17655824
2025-07-07 19:56:57,145D2,40,13000000,300,Single Conduction,50,0.17662258
2025-07-07 19:56:59,145D2,40,13000000,300,Single Conduction,50,0.17669112
2025-07-07 19:57:01,145D2,40,13000000,300,Single Conduction,50,0.17675731
2025-07-07 19:57:02,145D2,40,13000000,300,Single Conduction,50,0.17681894
2025-07-07 19:57:04,145D2,40,13000000,300,Single Conduction,50,0.17688896

FINAL_READINGS,74.8258978,5.1761267372428,0.17688896,12400000.0
