Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-08 20:19:04,145D2,80,13000000,300,Single Device,50,0.14672059
2025-07-08 20:19:06,145D2,80,13000000,300,Single Device,50,0.14671947
2025-07-08 20:19:08,145D2,80,13000000,300,Single Device,50,0.14673825
2025-07-08 20:19:10,145D2,80,13000000,300,Single Device,50,0.14672269
2025-07-08 20:19:12,145D2,80,13000000,300,Single Device,50,0.14670626
2025-07-08 20:19:14,145D2,80,13000000,300,Single Device,50,0.14671281
2025-07-08 20:19:16,145D2,80,13000000,300,Single Device,50,0.14674689
2025-07-08 20:19:17,145D2,80,13000000,300,Single Device,50,0.14681383
2025-07-08 20:19:19,145D2,80,13000000,300,Single Device,50,0.14686521
2025-07-08 20:19:21,145D2,80,13000000,300,Single Device,50,0.14688089
2025-07-08 20:19:23,145D2,80,13000000,300,Single Device,50,0.14686348
2025-07-08 20:19:25,145D2,80,13000000,300,Single Device,50,0.14691127
2025-07-08 20:19:27,145D2,80,13000000,300,Single Device,50,0.14688385
2025-07-08 20:19:29,145D2,80,13000000,300,Single Device,50,0.14690151
2025-07-08 20:19:31,145D2,80,13000000,300,Single Device,50,0.14693004
2025-07-08 20:19:33,145D2,80,13000000,300,Single Device,50,0.14696499
2025-07-08 20:19:34,145D2,80,13000000,300,Single Device,50,0.14701068
2025-07-08 20:19:36,145D2,80,13000000,300,Single Device,50,0.14702698
2025-07-08 20:19:38,145D2,80,13000000,300,Single Device,50,0.14704995
2025-07-08 20:19:40,145D2,80,13000000,300,Single Device,50,0.14706563
2025-07-08 20:19:42,145D2,80,13000000,300,Single Device,50,0.14704353
2025-07-08 20:19:44,145D2,80,13000000,300,Single Device,50,0.14706502
2025-07-08 20:19:46,145D2,80,13000000,300,Single Device,50,0.14707317
2025-07-08 20:19:48,145D2,80,13000000,300,Single Device,50,0.1471238
2025-07-08 20:19:50,145D2,80,13000000,300,Single Device,50,0.14713306
2025-07-08 20:19:51,145D2,80,13000000,300,Single Device,50,0.1471664
2025-07-08 20:19:53,145D2,80,13000000,300,Single Device,50,0.14719876
2025-07-08 20:19:55,145D2,80,13000000,300,Single Device,50,0.14720271
2025-07-08 20:19:57,145D2,80,13000000,300,Single Device,50,0.14724124
2025-07-08 20:19:59,145D2,80,13000000,300,Single Device,50,0.14723692
2025-07-08 20:20:01,145D2,80,13000000,300,Single Device,50,0.14723148
2025-07-08 20:20:03,145D2,80,13000000,300,Single Device,50,0.14722395

FINAL_READINGS,80.9155772,5.5325538406779,0.14722395,12100000.0
