Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-08 20:10:56,145D2,40,13000000,200,Single Device,50,0.086932741
2025-07-08 20:10:58,145D2,40,13000000,200,Single Device,50,0.086983709
2025-07-08 20:11:00,145D2,40,13000000,200,Single Device,50,0.087077455
2025-07-08 20:11:02,145D2,40,13000000,200,Single Device,50,0.087161572
2025-07-08 20:11:04,145D2,40,13000000,200,Single Device,50,0.087190828
2025-07-08 20:11:06,145D2,40,13000000,200,Single Device,50,0.08724124
2025-07-08 20:11:08,145D2,40,13000000,200,Single Device,50,0.087248663
2025-07-08 20:11:10,145D2,40,13000000,200,Single Device,50,0.087310633
2025-07-08 20:11:11,145D2,40,13000000,200,Single Device,50,0.087333578
2025-07-08 20:11:13,145D2,40,13000000,200,Single Device,50,0.087370838
2025-07-08 20:11:15,145D2,40,13000000,200,Single Device,50,0.087392598
2025-07-08 20:11:17,145D2,40,13000000,200,Single Device,50,0.087442164
2025-07-08 20:11:19,145D2,40,13000000,200,Single Device,50,0.087493568
2025-07-08 20:11:21,145D2,40,13000000,200,Single Device,50,0.087501474
2025-07-08 20:11:23,145D2,40,13000000,200,Single Device,50,0.087526983
2025-07-08 20:11:25,145D2,40,13000000,200,Single Device,50,0.087537742
2025-07-08 20:11:27,145D2,40,13000000,200,Single Device,50,0.087571979
2025-07-08 20:11:28,145D2,40,13000000,200,Single Device,50,0.087603532
2025-07-08 20:11:30,145D2,40,13000000,200,Single Device,50,0.087642049
2025-07-08 20:11:32,145D2,40,13000000,200,Single Device,50,0.087670749
2025-07-08 20:11:34,145D2,40,13000000,200,Single Device,50,0.087671281
2025-07-08 20:11:36,145D2,40,13000000,200,Single Device,50,0.087681025
2025-07-08 20:11:38,145D2,40,13000000,200,Single Device,50,0.087656532
2025-07-08 20:11:40,145D2,40,13000000,200,Single Device,50,0.087661198
2025-07-08 20:11:42,145D2,40,13000000,200,Single Device,50,0.087635569
2025-07-08 20:11:44,145D2,40,13000000,200,Single Device,50,0.087628871
2025-07-08 20:11:46,145D2,40,13000000,200,Single Device,50,0.08764732
2025-07-08 20:11:47,145D2,40,13000000,200,Single Device,50,0.087655299
2025-07-08 20:11:49,145D2,40,13000000,200,Single Device,50,0.087628533
2025-07-08 20:11:51,145D2,40,13000000,200,Single Device,50,0.087638422
2025-07-08 20:11:53,145D2,40,13000000,200,Single Device,50,0.087640405
2025-07-08 20:11:55,145D2,40,13000000,200,Single Device,50,0.087663326

FINAL_READINGS,54.2780335,3.75173559836,0.087663326,11900000.0
