Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-08 20:07:37,145D2,25,13000000,400,Single Device,50,0.14139794
2025-07-08 20:07:39,145D2,25,13000000,400,Single Device,50,0.14156552
2025-07-08 20:07:41,145D2,25,13000000,400,Single Device,50,0.14152514
2025-07-08 20:07:43,145D2,25,13000000,400,Single Device,50,0.1416637
2025-07-08 20:07:45,145D2,25,13000000,400,Single Device,50,0.14180263
2025-07-08 20:07:47,145D2,25,13000000,400,Single Device,50,0.14185079
2025-07-08 20:07:49,145D2,25,13000000,400,Single Device,50,0.14199219
2025-07-08 20:07:51,145D2,25,13000000,400,Single Device,50,0.14213717
2025-07-08 20:07:53,145D2,25,13000000,400,Single Device,50,0.14198231
2025-07-08 20:07:55,145D2,25,13000000,400,Single Device,50,0.14209864
2025-07-08 20:07:56,145D2,25,13000000,400,Single Device,50,0.1421389
2025-07-08 20:07:58,145D2,25,13000000,400,Single Device,50,0.14230117
2025-07-08 20:08:00,145D2,25,13000000,400,Single Device,50,0.14231191
2025-07-08 20:08:02,145D2,25,13000000,400,Single Device,50,0.14263447
2025-07-08 20:08:04,145D2,25,13000000,400,Single Device,50,0.14242762
2025-07-08 20:08:06,145D2,25,13000000,400,Single Device,50,0.14275216
2025-07-08 20:08:08,145D2,25,13000000,400,Single Device,50,0.14270425
2025-07-08 20:08:10,145D2,25,13000000,400,Single Device,50,0.14277809
2025-07-08 20:08:12,145D2,25,13000000,400,Single Device,50,0.14275216
2025-07-08 20:08:13,145D2,25,13000000,400,Single Device,50,0.14279588
2025-07-08 20:08:15,145D2,25,13000000,400,Single Device,50,0.14293542
2025-07-08 20:08:17,145D2,25,13000000,400,Single Device,50,0.14302174
2025-07-08 20:08:19,145D2,25,13000000,400,Single Device,50,0.14294234
2025-07-08 20:08:21,145D2,25,13000000,400,Single Device,50,0.14301471
2025-07-08 20:08:23,145D2,25,13000000,400,Single Device,50,0.14309707
2025-07-08 20:08:25,145D2,25,13000000,400,Single Device,50,0.14313919
2025-07-08 20:08:27,145D2,25,13000000,400,Single Device,50,0.14325082
2025-07-08 20:08:29,145D2,25,13000000,400,Single Device,50,0.14326651
2025-07-08 20:08:30,145D2,25,13000000,400,Single Device,50,0.14319179
2025-07-08 20:08:32,145D2,25,13000000,400,Single Device,50,0.14325243
2025-07-08 20:08:34,145D2,25,13000000,400,Single Device,50,0.14325589
2025-07-08 20:08:36,145D2,25,13000000,400,Single Device,50,0.14344705

FINAL_READINGS,106.829734,7.2834167806051,0.14344705,12300000.0
