Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-08 20:03:53,145D2,25,13000000,200,Single Device,50,0.083634669
2025-07-08 20:03:54,145D2,25,13000000,200,Single Device,50,0.083671977
2025-07-08 20:03:56,145D2,25,13000000,200,Single Device,50,0.083706358
2025-07-08 20:03:58,145D2,25,13000000,200,Single Device,50,0.083713878
2025-07-08 20:04:00,145D2,25,13000000,200,Single Device,50,0.083739024
2025-07-08 20:04:02,145D2,25,13000000,200,Single Device,50,0.083755465
2025-07-08 20:04:04,145D2,25,13000000,200,Single Device,50,0.083801018
2025-07-08 20:04:06,145D2,25,13000000,200,Single Device,50,0.083836463
2025-07-08 20:04:08,145D2,25,13000000,200,Single Device,50,0.083850535
2025-07-08 20:04:09,145D2,25,13000000,200,Single Device,50,0.083881
2025-07-08 20:04:11,145D2,25,13000000,200,Single Device,50,0.083924382
2025-07-08 20:04:13,145D2,25,13000000,200,Single Device,50,0.083947255
2025-07-08 20:04:15,145D2,25,13000000,200,Single Device,50,0.083974504
2025-07-08 20:04:17,145D2,25,13000000,200,Single Device,50,0.084005888
2025-07-08 20:04:19,145D2,25,13000000,200,Single Device,50,0.08401672
2025-07-08 20:04:21,145D2,25,13000000,200,Single Device,50,0.084065198
2025-07-08 20:04:23,145D2,25,13000000,200,Single Device,50,0.084097525
2025-07-08 20:04:25,145D2,25,13000000,200,Single Device,50,0.084124314
2025-07-08 20:04:26,145D2,25,13000000,200,Single Device,50,0.084151104
2025-07-08 20:04:28,145D2,25,13000000,200,Single Device,50,0.084199607
2025-07-08 20:04:30,145D2,25,13000000,200,Single Device,50,0.084222915
2025-07-08 20:04:32,145D2,25,13000000,200,Single Device,50,0.084248858
2025-07-08 20:04:34,145D2,25,13000000,200,Single Device,50,0.08428382
2025-07-08 20:04:36,145D2,25,13000000,200,Single Device,50,0.084321056
2025-07-08 20:04:38,145D2,25,13000000,200,Single Device,50,0.084345597
2025-07-08 20:04:40,145D2,25,13000000,200,Single Device,50,0.084374418
2025-07-08 20:04:41,145D2,25,13000000,200,Single Device,50,0.084390593
2025-07-08 20:04:43,145D2,25,13000000,200,Single Device,50,0.08443218
2025-07-08 20:04:45,145D2,25,13000000,200,Single Device,50,0.084462041
2025-07-08 20:04:47,145D2,25,13000000,200,Single Device,50,0.084478579
2025-07-08 20:04:49,145D2,25,13000000,200,Single Device,50,0.084507472
2025-07-08 20:04:51,145D2,25,13000000,200,Single Device,50,0.084560762

FINAL_READINGS,54.6137977,3.76197820302,0.084560762,11900000.0
