Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-09 13:06:24,145D2,80,13000000,300,Single Device,25,0.070129092
2025-07-09 13:06:26,145D2,80,13000000,300,Single Device,25,0.070166254
2025-07-09 13:06:28,145D2,80,13000000,300,Single Device,25,0.07019609
2025-07-09 13:06:30,145D2,80,13000000,300,Single Device,25,0.070219785
2025-07-09 13:06:31,145D2,80,13000000,300,Single Device,25,0.070229384
2025-07-09 13:06:33,145D2,80,13000000,300,Single Device,25,0.070238234
2025-07-09 13:06:35,145D2,80,13000000,300,Single Device,25,0.070218069
2025-07-09 13:06:37,145D2,80,13000000,300,Single Device,25,0.070201676
2025-07-09 13:06:39,145D2,80,13000000,300,Single Device,25,0.070208083
2025-07-09 13:06:41,145D2,80,13000000,300,Single Device,25,0.070190191
2025-07-09 13:06:43,145D2,80,13000000,300,Single Device,25,0.070199475
2025-07-09 13:06:45,145D2,80,13000000,300,Single Device,25,0.070202038
2025-07-09 13:06:47,145D2,80,13000000,300,Single Device,25,0.070222203
2025-07-09 13:06:48,145D2,80,13000000,300,Single Device,25,0.070206947
2025-07-09 13:06:50,145D2,80,13000000,300,Single Device,25,0.070156703
2025-07-09 13:06:52,145D2,80,13000000,300,Single Device,25,0.070150876
2025-07-09 13:06:54,145D2,80,13000000,300,Single Device,25,0.070138594
2025-07-09 13:06:56,145D2,80,13000000,300,Single Device,25,0.070098191
2025-07-09 13:06:58,145D2,80,13000000,300,Single Device,25,0.070046207
2025-07-09 13:07:00,145D2,80,13000000,300,Single Device,25,0.070062649
2025-07-09 13:07:02,145D2,80,13000000,300,Single Device,25,0.070091445
2025-07-09 13:07:04,145D2,80,13000000,300,Single Device,25,0.070047537
2025-07-09 13:07:05,145D2,80,13000000,300,Single Device,25,0.070037213
2025-07-09 13:07:07,145D2,80,13000000,300,Single Device,25,0.070016202
2025-07-09 13:07:09,145D2,80,13000000,300,Single Device,25,0.069982207
2025-07-09 13:07:11,145D2,80,13000000,300,Single Device,25,0.069947365
2025-07-09 13:07:13,145D2,80,13000000,300,Single Device,25,0.069900942
2025-07-09 13:07:15,145D2,80,13000000,300,Single Device,25,0.0698816
2025-07-09 13:07:17,145D2,80,13000000,300,Single Device,25,0.069886919
2025-07-09 13:07:19,145D2,80,13000000,300,Single Device,25,0.069828503
2025-07-09 13:07:21,145D2,80,13000000,300,Single Device,25,0.06982669
2025-07-09 13:07:23,145D2,80,13000000,300,Single Device,25,0.069830462

FINAL_READINGS,119.195095,5.727463662041,0.069830462,13400000.0
