Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-09 12:57:50,145D2,40,13000000,300,Single Device,25,0.061170669
2025-07-09 12:57:52,145D2,40,13000000,300,Single Device,25,0.061249999
2025-07-09 12:57:54,145D2,40,13000000,300,Single Device,25,0.061358996
2025-07-09 12:57:56,145D2,40,13000000,300,Single Device,25,0.061511321
2025-07-09 12:57:57,145D2,40,13000000,300,Single Device,25,0.061655281
2025-07-09 12:57:59,145D2,40,13000000,300,Single Device,25,0.061787852
2025-07-09 12:58:01,145D2,40,13000000,300,Single Device,25,0.061851804
2025-07-09 12:58:03,145D2,40,13000000,300,Single Device,25,0.062056648
2025-07-09 12:58:05,145D2,40,13000000,300,Single Device,25,0.062211778
2025-07-09 12:58:07,145D2,40,13000000,300,Single Device,25,0.062308057
2025-07-09 12:58:09,145D2,40,13000000,300,Single Device,25,0.062380472
2025-07-09 12:58:11,145D2,40,13000000,300,Single Device,25,0.062542299
2025-07-09 12:58:13,145D2,40,13000000,300,Single Device,25,0.062579945
2025-07-09 12:58:14,145D2,40,13000000,300,Single Device,25,0.062772842
2025-07-09 12:58:16,145D2,40,13000000,300,Single Device,25,0.062916662
2025-07-09 12:58:18,145D2,40,13000000,300,Single Device,25,0.063042439
2025-07-09 12:58:20,145D2,40,13000000,300,Single Device,25,0.063085743
2025-07-09 12:58:22,145D2,40,13000000,300,Single Device,25,0.063130642
2025-07-09 12:58:24,145D2,40,13000000,300,Single Device,25,0.0632246
2025-07-09 12:58:26,145D2,40,13000000,300,Single Device,25,0.063269621
2025-07-09 12:58:28,145D2,40,13000000,300,Single Device,25,0.063398734
2025-07-09 12:58:30,145D2,40,13000000,300,Single Device,25,0.063420181
2025-07-09 12:58:31,145D2,40,13000000,300,Single Device,25,0.063458963
2025-07-09 12:58:33,145D2,40,13000000,300,Single Device,25,0.063500889
2025-07-09 12:58:35,145D2,40,13000000,300,Single Device,25,0.063589358
2025-07-09 12:58:37,145D2,40,13000000,300,Single Device,25,0.063529541
2025-07-09 12:58:39,145D2,40,13000000,300,Single Device,25,0.063549053
2025-07-09 12:58:41,145D2,40,13000000,300,Single Device,25,0.063531692
2025-07-09 12:58:43,145D2,40,13000000,300,Single Device,25,0.063630148
2025-07-09 12:58:45,145D2,40,13000000,300,Single Device,25,0.063779112
2025-07-09 12:58:47,145D2,40,13000000,300,Single Device,25,0.063611288
2025-07-09 12:58:48,145D2,40,13000000,300,Single Device,25,0.063775582

FINAL_READINGS,118.933972,5.6981891860485,0.063775582,13400000.0
