Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-09 13:07:59,145D2,80,13000000,400,Single Device,25,0.083894207
2025-07-09 13:08:01,145D2,80,13000000,400,Single Device,25,0.083976414
2025-07-09 13:08:03,145D2,80,13000000,400,Single Device,25,0.084013093
2025-07-09 13:08:05,145D2,80,13000000,400,Single Device,25,0.084012319
2025-07-09 13:08:06,145D2,80,13000000,400,Single Device,25,0.084064279
2025-07-09 13:08:08,145D2,80,13000000,400,Single Device,25,0.084043413
2025-07-09 13:08:10,145D2,80,13000000,400,Single Device,25,0.084030767
2025-07-09 13:08:12,145D2,80,13000000,400,Single Device,25,0.084002358
2025-07-09 13:08:14,145D2,80,13000000,400,Single Device,25,0.084014761
2025-07-09 13:08:16,145D2,80,13000000,400,Single Device,25,0.083969451
2025-07-09 13:08:18,145D2,80,13000000,400,Single Device,25,0.083974311
2025-07-09 13:08:20,145D2,80,13000000,400,Single Device,25,0.083929169
2025-07-09 13:08:22,145D2,80,13000000,400,Single Device,25,0.083924478
2025-07-09 13:08:23,145D2,80,13000000,400,Single Device,25,0.083900517
2025-07-09 13:08:25,145D2,80,13000000,400,Single Device,25,0.083958353
2025-07-09 13:08:27,145D2,80,13000000,400,Single Device,25,0.083904676
2025-07-09 13:08:29,145D2,80,13000000,400,Single Device,25,0.083874786
2025-07-09 13:08:31,145D2,80,13000000,400,Single Device,25,0.083819514
2025-07-09 13:08:33,145D2,80,13000000,400,Single Device,25,0.083792821
2025-07-09 13:08:35,145D2,80,13000000,400,Single Device,25,0.083810302
2025-07-09 13:08:37,145D2,80,13000000,400,Single Device,25,0.08374606
2025-07-09 13:08:39,145D2,80,13000000,400,Single Device,25,0.083712379
2025-07-09 13:08:41,145D2,80,13000000,400,Single Device,25,0.083684163
2025-07-09 13:08:42,145D2,80,13000000,400,Single Device,25,0.08369439
2025-07-09 13:08:44,145D2,80,13000000,400,Single Device,25,0.083670502
2025-07-09 13:08:46,145D2,80,13000000,400,Single Device,25,0.083663321
2025-07-09 13:08:48,145D2,80,13000000,400,Single Device,25,0.083670308
2025-07-09 13:08:50,145D2,80,13000000,400,Single Device,25,0.083660226
2025-07-09 13:08:52,145D2,80,13000000,400,Single Device,25,0.083636918
2025-07-09 13:08:54,145D2,80,13000000,400,Single Device,25,0.083608919
2025-07-09 13:08:56,145D2,80,13000000,400,Single Device,25,0.083619074
2025-07-09 13:08:58,145D2,80,13000000,400,Single Device,25,0.083621322

FINAL_READINGS,158.484334,7.495963713893,0.083621322,13600000.0
