Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-08 16:11:09,145D2,80,13000000,300,Single Conduction,25,0.102417
2025-07-08 16:11:11,145D2,80,13000000,300,Single Conduction,25,0.10247825
2025-07-08 16:11:12,145D2,80,13000000,300,Single Conduction,25,0.10252975
2025-07-08 16:11:14,145D2,80,13000000,300,Single Conduction,25,0.10260594
2025-07-08 16:11:16,145D2,80,13000000,300,Single Conduction,25,0.10269535
2025-07-08 16:11:18,145D2,80,13000000,300,Single Conduction,25,0.10274252
2025-07-08 16:11:20,145D2,80,13000000,300,Single Conduction,25,0.10278772
2025-07-08 16:11:22,145D2,80,13000000,300,Single Conduction,25,0.10283218
2025-07-08 16:11:24,145D2,80,13000000,300,Single Conduction,25,0.10290183
2025-07-08 16:11:26,145D2,80,13000000,300,Single Conduction,25,0.10294579
2025-07-08 16:11:28,145D2,80,13000000,300,Single Conduction,25,0.10297852
2025-07-08 16:11:29,145D2,80,13000000,300,Single Conduction,25,0.10303224
2025-07-08 16:11:31,145D2,80,13000000,300,Single Conduction,25,0.10305681
2025-07-08 16:11:33,145D2,80,13000000,300,Single Conduction,25,0.10307966
2025-07-08 16:11:35,145D2,80,13000000,300,Single Conduction,25,0.10309571
2025-07-08 16:11:37,145D2,80,13000000,300,Single Conduction,25,0.10312202
2025-07-08 16:11:39,145D2,80,13000000,300,Single Conduction,25,0.10314165
2025-07-08 16:11:41,145D2,80,13000000,300,Single Conduction,25,0.10317191
2025-07-08 16:11:43,145D2,80,13000000,300,Single Conduction,25,0.10318327
2025-07-08 16:11:45,145D2,80,13000000,300,Single Conduction,25,0.10319105
2025-07-08 16:11:47,145D2,80,13000000,300,Single Conduction,25,0.10321612
2025-07-08 16:11:48,145D2,80,13000000,300,Single Conduction,25,0.1032255
2025-07-08 16:11:50,145D2,80,13000000,300,Single Conduction,25,0.10324477
2025-07-08 16:11:52,145D2,80,13000000,300,Single Conduction,25,0.10324279
2025-07-08 16:11:54,145D2,80,13000000,300,Single Conduction,25,0.10324242
2025-07-08 16:11:56,145D2,80,13000000,300,Single Conduction,25,0.10325341
2025-07-08 16:11:58,145D2,80,13000000,300,Single Conduction,25,0.10326193
2025-07-08 16:12:00,145D2,80,13000000,300,Single Conduction,25,0.10328935
2025-07-08 16:12:02,145D2,80,13000000,300,Single Conduction,25,0.10330392
2025-07-08 16:12:04,145D2,80,13000000,300,Single Conduction,25,0.1033133
2025-07-08 16:12:05,145D2,80,13000000,300,Single Conduction,25,0.1033238
2025-07-08 16:12:07,145D2,80,13000000,300,Single Conduction,25,0.10332195

FINAL_READINGS,113.673226,5.408967369101,0.10332195,13800000.0
