Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-09 12:49:47,145D2,25,13000000,200,Single Device,25,0.042717542
2025-07-09 12:49:49,145D2,25,13000000,200,Single Device,25,0.042745493
2025-07-09 12:49:51,145D2,25,13000000,200,Single Device,25,0.042688359
2025-07-09 12:49:53,145D2,25,13000000,200,Single Device,25,0.042684683
2025-07-09 12:49:55,145D2,25,13000000,200,Single Device,25,0.042684998
2025-07-09 12:49:57,145D2,25,13000000,200,Single Device,25,0.042703905
2025-07-09 12:49:59,145D2,25,13000000,200,Single Device,25,0.042795953
2025-07-09 12:50:01,145D2,25,13000000,200,Single Device,25,0.042820543
2025-07-09 12:50:03,145D2,25,13000000,200,Single Device,25,0.04277412
2025-07-09 12:50:04,145D2,25,13000000,200,Single Device,25,0.042815635
2025-07-09 12:50:06,145D2,25,13000000,200,Single Device,25,0.042852604
2025-07-09 12:50:08,145D2,25,13000000,200,Single Device,25,0.04294308
2025-07-09 12:50:10,145D2,25,13000000,200,Single Device,25,0.042933457
2025-07-09 12:50:12,145D2,25,13000000,200,Single Device,25,0.043001257
2025-07-09 12:50:14,145D2,25,13000000,200,Single Device,25,0.043059019
2025-07-09 12:50:16,145D2,25,13000000,200,Single Device,25,0.043094538
2025-07-09 12:50:18,145D2,25,13000000,200,Single Device,25,0.043134287
2025-07-09 12:50:20,145D2,25,13000000,200,Single Device,25,0.043168113
2025-07-09 12:50:21,145D2,25,13000000,200,Single Device,25,0.043204526
2025-07-09 12:50:23,145D2,25,13000000,200,Single Device,25,0.043245944
2025-07-09 12:50:25,145D2,25,13000000,200,Single Device,25,0.04328961
2025-07-09 12:50:27,145D2,25,13000000,200,Single Device,25,0.04338115
2025-07-09 12:50:29,145D2,25,13000000,200,Single Device,25,0.043463527
2025-07-09 12:50:31,145D2,25,13000000,200,Single Device,25,0.043407723
2025-07-09 12:50:33,145D2,25,13000000,200,Single Device,25,0.043466694
2025-07-09 12:50:35,145D2,25,13000000,200,Single Device,25,0.043489156
2025-07-09 12:50:37,145D2,25,13000000,200,Single Device,25,0.043531299
2025-07-09 12:50:38,145D2,25,13000000,200,Single Device,25,0.043617423
2025-07-09 12:50:40,145D2,25,13000000,200,Single Device,25,0.043657657
2025-07-09 12:50:42,145D2,25,13000000,200,Single Device,25,0.043586378
2025-07-09 12:50:44,145D2,25,13000000,200,Single Device,25,0.043612249
2025-07-09 12:50:46,145D2,25,13000000,200,Single Device,25,0.043624943

FINAL_READINGS,80.2903921,3.8713635840618,0.043624943,13200000.0
