Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-09 13:00:02,145D2,40,13000000,400,Single Device,25,0.072514324
2025-07-09 13:00:04,145D2,40,13000000,400,Single Device,25,0.072568388
2025-07-09 13:00:06,145D2,40,13000000,400,Single Device,25,0.072641987
2025-07-09 13:00:08,145D2,40,13000000,400,Single Device,25,0.072674121
2025-07-09 13:00:10,145D2,40,13000000,400,Single Device,25,0.072721631
2025-07-09 13:00:12,145D2,40,13000000,400,Single Device,25,0.072822069
2025-07-09 13:00:14,145D2,40,13000000,400,Single Device,25,0.072822722
2025-07-09 13:00:16,145D2,40,13000000,400,Single Device,25,0.072946976
2025-07-09 13:00:18,145D2,40,13000000,400,Single Device,25,0.072883144
2025-07-09 13:00:19,145D2,40,13000000,400,Single Device,25,0.072928407
2025-07-09 13:00:21,145D2,40,13000000,400,Single Device,25,0.073035083
2025-07-09 13:00:23,145D2,40,13000000,400,Single Device,25,0.073003022
2025-07-09 13:00:25,145D2,40,13000000,400,Single Device,25,0.073205324
2025-07-09 13:00:27,145D2,40,13000000,400,Single Device,25,0.073044198
2025-07-09 13:00:29,145D2,40,13000000,400,Single Device,25,0.073094634
2025-07-09 13:00:31,145D2,40,13000000,400,Single Device,25,0.073268043
2025-07-09 13:00:33,145D2,40,13000000,400,Single Device,25,0.073173118
2025-07-09 13:00:35,145D2,40,13000000,400,Single Device,25,0.073178558
2025-07-09 13:00:36,145D2,40,13000000,400,Single Device,25,0.073192679
2025-07-09 13:00:38,145D2,40,13000000,400,Single Device,25,0.073247419
2025-07-09 13:00:40,145D2,40,13000000,400,Single Device,25,0.073424316
2025-07-09 13:00:42,145D2,40,13000000,400,Single Device,25,0.073249498
2025-07-09 13:00:44,145D2,40,13000000,400,Single Device,25,0.073281003
2025-07-09 13:00:46,145D2,40,13000000,400,Single Device,25,0.073338064
2025-07-09 13:00:48,145D2,40,13000000,400,Single Device,25,0.073384802
2025-07-09 13:00:50,145D2,40,13000000,400,Single Device,25,0.073408359
2025-07-09 13:00:52,145D2,40,13000000,400,Single Device,25,0.073377209
2025-07-09 13:00:53,145D2,40,13000000,400,Single Device,25,0.073399647
2025-07-09 13:00:55,145D2,40,13000000,400,Single Device,25,0.073457465
2025-07-09 13:00:57,145D2,40,13000000,400,Single Device,25,0.073480459
2025-07-09 13:00:59,145D2,40,13000000,400,Single Device,25,0.073491581
2025-07-09 13:01:01,145D2,40,13000000,400,Single Device,25,0.073532153

FINAL_READINGS,158.359453,7.4389128237935,0.073532153,13600000.0
