Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-09 12:53:04,145D2,25,13000000,400,Single Device,25,0.06730807
2025-07-09 12:53:06,145D2,25,13000000,400,Single Device,25,0.067123467
2025-07-09 12:53:08,145D2,25,13000000,400,Single Device,25,0.067358482
2025-07-09 12:53:10,145D2,25,13000000,400,Single Device,25,0.067043139
2025-07-09 12:53:12,145D2,25,13000000,400,Single Device,25,0.067099935
2025-07-09 12:53:14,145D2,25,13000000,400,Single Device,25,0.067029672
2025-07-09 12:53:16,145D2,25,13000000,400,Single Device,25,0.067099451
2025-07-09 12:53:17,145D2,25,13000000,400,Single Device,25,0.067125328
2025-07-09 12:53:19,145D2,25,13000000,400,Single Device,25,0.06718268
2025-07-09 12:53:21,145D2,25,13000000,400,Single Device,25,0.067211767
2025-07-09 12:53:23,145D2,25,13000000,400,Single Device,25,0.067366679
2025-07-09 12:53:25,145D2,25,13000000,400,Single Device,25,0.067224726
2025-07-09 12:53:27,145D2,25,13000000,400,Single Device,25,0.067257609
2025-07-09 12:53:29,145D2,25,13000000,400,Single Device,25,0.067292354
2025-07-09 12:53:31,145D2,25,13000000,400,Single Device,25,0.067412763
2025-07-09 12:53:33,145D2,25,13000000,400,Single Device,25,0.067385828
2025-07-09 12:53:35,145D2,25,13000000,400,Single Device,25,0.067409282
2025-07-09 12:53:36,145D2,25,13000000,400,Single Device,25,0.067450288
2025-07-09 12:53:38,145D2,25,13000000,400,Single Device,25,0.067474685
2025-07-09 12:53:40,145D2,25,13000000,400,Single Device,25,0.067542457
2025-07-09 12:53:42,145D2,25,13000000,400,Single Device,25,0.067514676
2025-07-09 12:53:44,145D2,25,13000000,400,Single Device,25,0.067555006
2025-07-09 12:53:46,145D2,25,13000000,400,Single Device,25,0.067636609
2025-07-09 12:53:48,145D2,25,13000000,400,Single Device,25,0.067598914
2025-07-09 12:53:50,145D2,25,13000000,400,Single Device,25,0.067625559
2025-07-09 12:53:52,145D2,25,13000000,400,Single Device,25,0.067730953
2025-07-09 12:53:53,145D2,25,13000000,400,Single Device,25,0.067642049
2025-07-09 12:53:55,145D2,25,13000000,400,Single Device,25,0.067723385
2025-07-09 12:53:57,145D2,25,13000000,400,Single Device,25,0.067717897
2025-07-09 12:53:59,145D2,25,13000000,400,Single Device,25,0.067696982
2025-07-09 12:54:01,145D2,25,13000000,400,Single Device,25,0.067698022
2025-07-09 12:54:03,145D2,25,13000000,400,Single Device,25,0.067714125

FINAL_READINGS,158.21107,7.4667690469171,0.067714125,13600000.0
