Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-08 16:13:07,145D2,80,13000000,400,Single Conduction,25,0.12946905
2025-07-08 16:13:09,145D2,80,13000000,400,Single Conduction,25,0.12949869
2025-07-08 16:13:11,145D2,80,13000000,400,Single Conduction,25,0.12954154
2025-07-08 16:13:13,145D2,80,13000000,400,Single Conduction,25,0.12960785
2025-07-08 16:13:15,145D2,80,13000000,400,Single Conduction,25,0.12963144
2025-07-08 16:13:17,145D2,80,13000000,400,Single Conduction,25,0.12965602
2025-07-08 16:13:19,145D2,80,13000000,400,Single Conduction,25,0.12968565
2025-07-08 16:13:21,145D2,80,13000000,400,Single Conduction,25,0.12969998
2025-07-08 16:13:23,145D2,80,13000000,400,Single Conduction,25,0.12974011
2025-07-08 16:13:24,145D2,80,13000000,400,Single Conduction,25,0.12971653
2025-07-08 16:13:26,145D2,80,13000000,400,Single Conduction,25,0.12970714
2025-07-08 16:13:28,145D2,80,13000000,400,Single Conduction,25,0.12973616
2025-07-08 16:13:30,145D2,80,13000000,400,Single Conduction,25,0.12974802
2025-07-08 16:13:32,145D2,80,13000000,400,Single Conduction,25,0.12976667
2025-07-08 16:13:34,145D2,80,13000000,400,Single Conduction,25,0.12978679
2025-07-08 16:13:36,145D2,80,13000000,400,Single Conduction,25,0.12982199
2025-07-08 16:13:38,145D2,80,13000000,400,Single Conduction,25,0.12983903
2025-07-08 16:13:40,145D2,80,13000000,400,Single Conduction,25,0.12986978
2025-07-08 16:13:42,145D2,80,13000000,400,Single Conduction,25,0.12985719
2025-07-08 16:13:43,145D2,80,13000000,400,Single Conduction,25,0.12987633
2025-07-08 16:13:45,145D2,80,13000000,400,Single Conduction,25,0.12985509
2025-07-08 16:13:47,145D2,80,13000000,400,Single Conduction,25,0.12987238
2025-07-08 16:13:49,145D2,80,13000000,400,Single Conduction,25,0.12989831
2025-07-08 16:13:51,145D2,80,13000000,400,Single Conduction,25,0.12991893
2025-07-08 16:13:53,145D2,80,13000000,400,Single Conduction,25,0.12989609
2025-07-08 16:13:55,145D2,80,13000000,400,Single Conduction,25,0.129903
2025-07-08 16:13:57,145D2,80,13000000,400,Single Conduction,25,0.12990918
2025-07-08 16:13:59,145D2,80,13000000,400,Single Conduction,25,0.12991609
2025-07-08 16:14:00,145D2,80,13000000,400,Single Conduction,25,0.12994363
2025-07-08 16:14:02,145D2,80,13000000,400,Single Conduction,25,0.12995907
2025-07-08 16:14:04,145D2,80,13000000,400,Single Conduction,25,0.12994499
2025-07-08 16:14:06,145D2,80,13000000,400,Single Conduction,25,0.12997302

FINAL_READINGS,151.396744,6.9469555922,0.12997302,14200000.0
