Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-10 19:02:11,140D2,80,6000000,300,Single Conduction,25,0.028733282
2025-06-10 19:02:14,140D2,80,6000000,300,Single Conduction,25,0.028707555
2025-06-10 19:02:17,140D2,80,6000000,300,Single Conduction,25,0.028674832
2025-06-10 19:02:20,140D2,80,6000000,300,Single Conduction,25,0.028658659
2025-06-10 19:02:23,140D2,80,6000000,300,Single Conduction,25,0.02862571
2025-06-10 19:02:25,140D2,80,6000000,300,Single Conduction,25,0.028608008
2025-06-10 19:02:28,140D2,80,6000000,300,Single Conduction,25,0.028594166
2025-06-10 19:02:31,140D2,80,6000000,300,Single Conduction,25,0.028597551
2025-06-10 19:02:34,140D2,80,6000000,300,Single Conduction,25,0.028587973
2025-06-10 19:02:37,140D2,80,6000000,300,Single Conduction,25,0.028598655
2025-06-10 19:02:40,140D2,80,6000000,300,Single Conduction,25,0.028580375
2025-06-10 19:02:43,140D2,80,6000000,300,Single Conduction,25,0.028571373
2025-06-10 19:02:46,140D2,80,6000000,300,Single Conduction,25,0.028563299
2025-06-10 19:02:49,140D2,80,6000000,300,Single Conduction,25,0.028555651
2025-06-10 19:02:51,140D2,80,6000000,300,Single Conduction,25,0.028552166
2025-06-10 19:02:54,140D2,80,6000000,300,Single Conduction,25,0.028544744
2025-06-10 19:02:57,140D2,80,6000000,300,Single Conduction,25,0.028534112
2025-06-10 19:03:00,140D2,80,6000000,300,Single Conduction,25,0.028520271
2025-06-10 19:03:03,140D2,80,6000000,300,Single Conduction,25,0.028522954
2025-06-10 19:03:06,140D2,80,6000000,300,Single Conduction,25,0.028513174
2025-06-10 19:03:09,140D2,80,6000000,300,Single Conduction,25,0.028516484
