Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-11 16:18:06,140D2,40,6000000,300,Single Device,25,0.020145545
2025-06-11 16:18:08,140D2,40,6000000,300,Single Device,25,0.020144768
2025-06-11 16:18:11,140D2,40,6000000,300,Single Device,25,0.020142486
2025-06-11 16:18:14,140D2,40,6000000,300,Single Device,25,0.02013722
2025-06-11 16:18:17,140D2,40,6000000,300,Single Device,25,0.020137496
2025-06-11 16:18:20,140D2,40,6000000,300,Single Device,25,0.02013737
2025-06-11 16:18:23,140D2,40,6000000,300,Single Device,25,0.020132305
2025-06-11 16:18:26,140D2,40,6000000,300,Single Device,25,0.020132105
2025-06-11 16:18:29,140D2,40,6000000,300,Single Device,25,0.0201305
2025-06-11 16:18:32,140D2,40,6000000,300,Single Device,25,0.020128243
2025-06-11 16:18:35,140D2,40,6000000,300,Single Device,25,0.020130174
2025-06-11 16:18:37,140D2,40,6000000,300,Single Device,25,0.020122702
2025-06-11 16:18:40,140D2,40,6000000,300,Single Device,25,0.020122827
2025-06-11 16:18:43,140D2,40,6000000,300,Single Device,25,0.020122651
2025-06-11 16:18:46,140D2,40,6000000,300,Single Device,25,0.020120946
2025-06-11 16:18:49,140D2,40,6000000,300,Single Device,25,0.020122075
2025-06-11 16:18:52,140D2,40,6000000,300,Single Device,25,0.020121623
2025-06-11 16:18:55,140D2,40,6000000,300,Single Device,25,0.020121047
2025-06-11 16:18:58,140D2,40,6000000,300,Single Device,25,0.020121924
2025-06-11 16:19:01,140D2,40,6000000,300,Single Device,25,0.020118815
2025-06-11 16:19:03,140D2,40,6000000,300,Single Device,25,0.020123579
