Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-11 16:44:07,140D2,80,6000000,400,Single Device,25,0.025406817
2025-06-11 16:44:10,140D2,80,6000000,400,Single Device,25,0.025420684
2025-06-11 16:44:13,140D2,80,6000000,400,Single Device,25,0.025418201
2025-06-11 16:44:15,140D2,80,6000000,400,Single Device,25,0.025403056
2025-06-11 16:44:18,140D2,80,6000000,400,Single Device,25,0.025382194
2025-06-11 16:44:21,140D2,80,6000000,400,Single Device,25,0.025342375
2025-06-11 16:44:24,140D2,80,6000000,400,Single Device,25,0.025316397
2025-06-11 16:44:27,140D2,80,6000000,400,Single Device,25,0.025308599
2025-06-11 16:44:30,140D2,80,6000000,400,Single Device,25,0.025292325
2025-06-11 16:44:33,140D2,80,6000000,400,Single Device,25,0.025265169
2025-06-11 16:44:36,140D2,80,6000000,400,Single Device,25,0.025286207
2025-06-11 16:44:39,140D2,80,6000000,400,Single Device,25,0.025269632
2025-06-11 16:44:41,140D2,80,6000000,400,Single Device,25,0.025242226
2025-06-11 16:44:44,140D2,80,6000000,400,Single Device,25,0.025221363
2025-06-11 16:44:47,140D2,80,6000000,400,Single Device,25,0.025249021
2025-06-11 16:44:50,140D2,80,6000000,400,Single Device,25,0.025237186
2025-06-11 16:44:53,140D2,80,6000000,400,Single Device,25,0.025191449
2025-06-11 16:44:56,140D2,80,6000000,400,Single Device,25,0.025194533
2025-06-11 16:44:59,140D2,80,6000000,400,Single Device,25,0.025204689
2025-06-11 16:45:02,140D2,80,6000000,400,Single Device,25,0.025203385
2025-06-11 16:45:05,140D2,80,6000000,400,Single Device,25,0.02523029
