Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-10 18:25:13,140D2,40,6000000,200,Single Conduction,25,0.021110879
2025-06-10 18:25:16,140D2,40,6000000,200,Single Conduction,25,0.02110446
2025-06-10 18:25:18,140D2,40,6000000,200,Single Conduction,25,0.021096586
2025-06-10 18:25:21,140D2,40,6000000,200,Single Conduction,25,0.021093477
2025-06-10 18:25:24,140D2,40,6000000,200,Single Conduction,25,0.02108623
2025-06-10 18:25:27,140D2,40,6000000,200,Single Conduction,25,0.021079686
2025-06-10 18:25:30,140D2,40,6000000,200,Single Conduction,25,0.021073768
2025-06-10 18:25:33,140D2,40,6000000,200,Single Conduction,25,0.02106948
2025-06-10 18:25:36,140D2,40,6000000,200,Single Conduction,25,0.021058899
2025-06-10 18:25:39,140D2,40,6000000,200,Single Conduction,25,0.021052304
2025-06-10 18:25:42,140D2,40,6000000,200,Single Conduction,25,0.021046612
2025-06-10 18:25:45,140D2,40,6000000,200,Single Conduction,25,0.02104759
2025-06-10 18:25:47,140D2,40,6000000,200,Single Conduction,25,0.021035955
2025-06-10 18:25:50,140D2,40,6000000,200,Single Conduction,25,0.02103598
2025-06-10 18:25:53,140D2,40,6000000,200,Single Conduction,25,0.021029712
2025-06-10 18:25:56,140D2,40,6000000,200,Single Conduction,25,0.021022189
2025-06-10 18:25:59,140D2,40,6000000,200,Single Conduction,25,0.021023919
2025-06-10 18:26:02,140D2,40,6000000,200,Single Conduction,25,0.021013212
2025-06-10 18:26:05,140D2,40,6000000,200,Single Conduction,25,0.02100416
2025-06-10 18:26:08,140D2,40,6000000,200,Single Conduction,25,0.021002029
2025-06-10 18:26:11,140D2,40,6000000,200,Single Conduction,25,0.020988739
