Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-11 16:42:09,140D2,80,6000000,300,Single Device,25,0.020894908
2025-06-11 16:42:12,140D2,80,6000000,300,Single Device,25,0.020870009
2025-06-11 16:42:14,140D2,80,6000000,300,Single Device,25,0.020848269
2025-06-11 16:42:17,140D2,80,6000000,300,Single Device,25,0.020833775
2025-06-11 16:42:20,140D2,80,6000000,300,Single Device,25,0.020825902
2025-06-11 16:42:23,140D2,80,6000000,300,Single Device,25,0.02081359
2025-06-11 16:42:26,140D2,80,6000000,300,Single Device,25,0.020797994
2025-06-11 16:42:29,140D2,80,6000000,300,Single Device,25,0.020783726
2025-06-11 16:42:32,140D2,80,6000000,300,Single Device,25,0.020771615
2025-06-11 16:42:35,140D2,80,6000000,300,Single Device,25,0.02076492
2025-06-11 16:42:38,140D2,80,6000000,300,Single Device,25,0.020755818
2025-06-11 16:42:41,140D2,80,6000000,300,Single Device,25,0.020745888
2025-06-11 16:42:43,140D2,80,6000000,300,Single Device,25,0.020735407
2025-06-11 16:42:46,140D2,80,6000000,300,Single Device,25,0.020734002
2025-06-11 16:42:49,140D2,80,6000000,300,Single Device,25,0.020730116
2025-06-11 16:42:52,140D2,80,6000000,300,Single Device,25,0.020725226
2025-06-11 16:42:55,140D2,80,6000000,300,Single Device,25,0.020713291
2025-06-11 16:42:58,140D2,80,6000000,300,Single Device,25,0.020702784
2025-06-11 16:43:01,140D2,80,6000000,300,Single Device,25,0.020698772
2025-06-11 16:43:04,140D2,80,6000000,300,Single Device,25,0.020699048
2025-06-11 16:43:07,140D2,80,6000000,300,Single Device,25,0.020693632
