Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-10 19:00:27,140D2,80,6000000,200,Single Conduction,25,0.017906781
2025-06-10 19:00:30,140D2,80,6000000,200,Single Conduction,25,0.020567731
2025-06-10 19:00:33,140D2,80,6000000,200,Single Conduction,25,0.020580394
2025-06-10 19:00:36,140D2,80,6000000,200,Single Conduction,25,0.020583678
2025-06-10 19:00:39,140D2,80,6000000,200,Single Conduction,25,0.020599175
2025-06-10 19:00:42,140D2,80,6000000,200,Single Conduction,25,0.02060256
2025-06-10 19:00:45,140D2,80,6000000,200,Single Conduction,25,0.020615975
2025-06-10 19:00:48,140D2,80,6000000,200,Single Conduction,25,0.020619034
2025-06-10 19:00:51,140D2,80,6000000,200,Single Conduction,25,0.020626306
2025-06-10 19:00:53,140D2,80,6000000,200,Single Conduction,25,0.020628262
2025-06-10 19:00:56,140D2,80,6000000,200,Single Conduction,25,0.020637188
2025-06-10 19:00:59,140D2,80,6000000,200,Single Conduction,25,0.018236942
2025-06-10 19:01:02,140D2,80,6000000,200,Single Conduction,25,0.020612138
2025-06-10 19:01:05,140D2,80,6000000,200,Single Conduction,25,0.020625378
2025-06-10 19:01:08,140D2,80,6000000,200,Single Conduction,25,0.020637539
2025-06-10 19:01:11,140D2,80,6000000,200,Single Conduction,25,0.020652384
2025-06-10 19:01:14,140D2,80,6000000,200,Single Conduction,25,0.020660433
2025-06-10 19:01:17,140D2,80,6000000,200,Single Conduction,25,0.020665874
2025-06-10 19:01:20,140D2,80,6000000,200,Single Conduction,25,0.020669359
2025-06-10 19:01:22,140D2,80,6000000,200,Single Conduction,25,0.020673472
2025-06-10 19:01:25,140D2,80,6000000,200,Single Conduction,25,0.020685307
