Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-11 16:38:55,140D2,80,6000000,200,Single Device,25,0.013839452
2025-06-11 16:38:58,140D2,80,6000000,200,Single Device,25,0.013847827
2025-06-11 16:39:01,140D2,80,6000000,200,Single Device,25,0.013857907
2025-06-11 16:39:04,140D2,80,6000000,200,Single Device,25,0.013860339
2025-06-11 16:39:07,140D2,80,6000000,200,Single Device,25,0.013862822
2025-06-11 16:39:10,140D2,80,6000000,200,Single Device,25,0.01387077
2025-06-11 16:39:13,140D2,80,6000000,200,Single Device,25,0.013879572
2025-06-11 16:39:16,140D2,80,6000000,200,Single Device,25,0.01388238
2025-06-11 16:39:18,140D2,80,6000000,200,Single Device,25,0.01388396
2025-06-11 16:39:21,140D2,80,6000000,200,Single Device,25,0.013888624
2025-06-11 16:39:24,140D2,80,6000000,200,Single Device,25,0.013897249
2025-06-11 16:39:27,140D2,80,6000000,200,Single Device,25,0.013904772
2025-06-11 16:39:30,140D2,80,6000000,200,Single Device,25,0.013911016
2025-06-11 16:39:33,140D2,80,6000000,200,Single Device,25,0.013911417
2025-06-11 16:39:36,140D2,80,6000000,200,Single Device,25,0.013914451
2025-06-11 16:39:39,140D2,80,6000000,200,Single Device,25,0.013918864
2025-06-11 16:39:42,140D2,80,6000000,200,Single Device,25,0.01392586
2025-06-11 16:39:45,140D2,80,6000000,200,Single Device,25,0.013929521
2025-06-11 16:39:47,140D2,80,6000000,200,Single Device,25,0.013934235
2025-06-11 16:39:50,140D2,80,6000000,200,Single Device,25,0.013936993
2025-06-11 16:39:53,140D2,80,6000000,200,Single Device,25,0.013943287
