Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-06-10 18:28:59,140D2,40,6000000,400,Single Conduction,25,0.03263765
2025-06-10 18:29:02,140D2,40,6000000,400,Single Conduction,25,0.032659641
2025-06-10 18:29:05,140D2,40,6000000,400,Single Conduction,25,0.032672279
2025-06-10 18:29:08,140D2,40,6000000,400,Single Conduction,25,0.032680002
2025-06-10 18:29:11,140D2,40,6000000,400,Single Conduction,25,0.032684415
2025-06-10 18:29:13,140D2,40,6000000,400,Single Conduction,25,0.032684365
2025-06-10 18:29:16,140D2,40,6000000,400,Single Conduction,25,0.032690884
2025-06-10 18:29:19,140D2,40,6000000,400,Single Conduction,25,0.032689957
2025-06-10 18:29:22,140D2,40,6000000,400,Single Conduction,25,0.032698708
2025-06-10 18:29:25,140D2,40,6000000,400,Single Conduction,25,0.032699686
2025-06-10 18:29:28,140D2,40,6000000,400,Single Conduction,25,0.032698833
2025-06-10 18:29:31,140D2,40,6000000,400,Single Conduction,25,0.032704876
2025-06-10 18:29:34,140D2,40,6000000,400,Single Conduction,25,0.032709264
2025-06-10 18:29:37,140D2,40,6000000,400,Single Conduction,25,0.032706105
2025-06-10 18:29:40,140D2,40,6000000,400,Single Conduction,25,0.032709866
2025-06-10 18:29:42,140D2,40,6000000,400,Single Conduction,25,0.032708963
2025-06-10 18:29:45,140D2,40,6000000,400,Single Conduction,25,0.032712022
2025-06-10 18:29:48,140D2,40,6000000,400,Single Conduction,25,0.03272135
2025-06-10 18:29:51,140D2,40,6000000,400,Single Conduction,25,0.032718893
2025-06-10 18:29:54,140D2,40,6000000,400,Single Conduction,25,0.032724685
2025-06-10 18:29:57,140D2,40,6000000,400,Single Conduction,25,0.032725262
