Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-21 13:54:07,145D2,25,27000000,200,Single Conduction,50,0.59858302
2025-07-21 13:54:09,145D2,25,27000000,200,Single Conduction,50,0.60706052
2025-07-21 13:54:11,145D2,25,27000000,200,Single Conduction,50,0.61290682
2025-07-21 13:54:13,145D2,25,27000000,200,Single Conduction,50,0.61879657
2025-07-21 13:54:15,145D2,25,27000000,200,Single Conduction,50,0.62740843
2025-07-21 13:54:17,145D2,25,27000000,200,Single Conduction,50,0.63780531
2025-07-21 13:54:19,145D2,25,27000000,200,Single Conduction,50,0.64700998
2025-07-21 13:54:20,145D2,25,27000000,200,Single Conduction,50,0.65486502
2025-07-21 13:54:22,145D2,25,27000000,200,Single Conduction,50,0.65861523
2025-07-21 13:54:24,145D2,25,27000000,200,Single Conduction,50,0.66103993
2025-07-21 13:54:26,145D2,25,27000000,200,Single Conduction,50,0.66306792
2025-07-21 13:54:28,145D2,25,27000000,200,Single Conduction,50,0.66482448
2025-07-21 13:54:30,145D2,25,27000000,200,Single Conduction,50,0.66540699
2025-07-21 13:54:32,145D2,25,27000000,200,Single Conduction,50,0.66651533
2025-07-21 13:54:34,145D2,25,27000000,200,Single Conduction,50,0.66753155
2025-07-21 13:54:36,145D2,25,27000000,200,Single Conduction,50,0.66806319
2025-07-21 13:54:38,145D2,25,27000000,200,Single Conduction,50,0.66877944
2025-07-21 13:54:40,145D2,25,27000000,200,Single Conduction,50,0.66917968
2025-07-21 13:54:41,145D2,25,27000000,200,Single Conduction,50,0.66997682
2025-07-21 13:54:43,145D2,25,27000000,200,Single Conduction,50,0.66985864
2025-07-21 13:54:45,145D2,25,27000000,200,Single Conduction,50,0.66989322
2025-07-21 13:54:47,145D2,25,27000000,200,Single Conduction,50,0.67079496
2025-07-21 13:54:49,145D2,25,27000000,200,Single Conduction,50,0.67091734
2025-07-21 13:54:51,145D2,25,27000000,200,Single Conduction,50,0.67141001
2025-07-21 13:54:52,145D2,25,27000000,200,Single Conduction,50,0.67149176
2025-07-21 13:54:54,145D2,25,27000000,200,Single Conduction,50,0.67199672
2025-07-21 13:54:56,145D2,25,27000000,200,Single Conduction,50,0.6720071
2025-07-21 13:54:58,145D2,25,27000000,200,Single Conduction,50,0.6724161
2025-07-21 13:55:00,145D2,25,27000000,200,Single Conduction,50,0.63071561
2025-07-21 13:55:02,145D2,25,27000000,200,Single Conduction,50,0.64039363
2025-07-21 13:55:03,145D2,25,27000000,200,Single Conduction,50,0.6432037
2025-07-21 13:55:05,145D2,25,27000000,200,Single Conduction,50,0.64426895
2025-07-21 13:55:07,145D2,25,27000000,200,Single Conduction,50,0.64348773

FINAL_READINGS,41.2697109,6.28138492921,0.64348773,25600000.0,4.0272690694941
