Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-25 19:00:27,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40285076
2025-07-25 19:00:29,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40241545
2025-07-25 19:00:30,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40305723
2025-07-25 19:00:32,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40332879
2025-07-25 19:00:34,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40326495
2025-07-25 19:00:36,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40297573
2025-07-25 19:00:38,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40259772
2025-07-25 19:00:40,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40279704
2025-07-25 19:00:42,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40278419
2025-07-25 19:00:44,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.4024068
2025-07-25 19:00:46,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40253153
2025-07-25 19:00:48,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40264242
2025-07-25 19:00:50,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40344352
2025-07-25 19:00:52,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40308737
2025-07-25 19:00:54,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40268157
2025-07-25 19:00:56,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40306403
2025-07-25 19:00:57,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40228442
2025-07-25 19:00:59,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40250769
2025-07-25 19:01:01,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.403486
2025-07-25 19:01:03,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.4026812
2025-07-25 19:01:05,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40250041
2025-07-25 19:01:07,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40346229
2025-07-25 19:01:09,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40306057
2025-07-25 19:01:11,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40349847
2025-07-25 19:01:13,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.402698
2025-07-25 19:01:15,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40263823
2025-07-25 19:01:17,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40358084
2025-07-25 19:01:19,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40371928
2025-07-25 19:01:21,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40301377
2025-07-25 19:01:23,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40290966
2025-07-25 19:01:24,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40398281
2025-07-25 19:01:27,GPI65015DFN,25,27000000,300,Dual Conduction,50,0.40380251

FINAL_READINGS,82.9970395,7.0042973054452,0.40380251,28000000.0,2.9247947670321
