2025-07-25 18:57:45,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31243637
2025-07-25 18:57:47,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31292763
2025-07-25 18:57:49,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31196537
2025-07-25 18:57:51,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31202638
2025-07-25 18:57:53,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31232992
2025-07-25 18:57:55,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31213567
2025-07-25 18:57:57,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31207294
2025-07-25 18:57:59,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31233906
2025-07-25 18:58:01,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31246416
2025-07-25 18:58:03,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.3124034
2025-07-25 18:58:05,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31203095
2025-07-25 18:58:07,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.3124402
2025-07-25 18:58:09,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31281908
2025-07-25 18:58:11,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31256505
2025-07-25 18:58:13,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31247429
2025-07-25 18:58:15,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31259309
2025-07-25 18:58:17,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31292676
2025-07-25 18:58:19,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31289218
2025-07-25 18:58:21,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31283303
2025-07-25 18:58:23,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31245959
2025-07-25 18:58:25,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31268768
2025-07-25 18:58:27,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31241094
2025-07-25 18:58:29,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31241019
2025-07-25 18:58:31,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31259099
2025-07-25 18:58:33,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31266916
2025-07-25 18:58:35,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31304359
2025-07-25 18:58:36,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.3126289
2025-07-25 18:58:38,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31339813
2025-07-25 18:58:40,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31320252
2025-07-25 18:58:42,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31309076
2025-07-25 18:58:44,GPI65015DFN,25,27000000,200,Dual Conduction,50,0.31346642

FINAL_READINGS,54.4266559,4.1547265696381,0.31346642,25600000.0,2.32446028036
