Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 17:18:19,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.06080049
2025-07-23 17:18:21,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060818992
2025-07-23 17:18:23,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060836908
2025-07-23 17:18:25,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060850158
2025-07-23 17:18:27,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060836473
2025-07-23 17:18:29,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060851972
2025-07-23 17:18:31,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060857774
2025-07-23 17:18:33,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060852165
2025-07-23 17:18:35,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060847281
2025-07-23 17:18:37,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060858669
2025-07-23 17:18:39,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060843944
2025-07-23 17:18:41,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060830428
2025-07-23 17:18:43,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060838238
2025-07-23 17:18:45,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060833233
2025-07-23 17:18:47,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.06084305
2025-07-23 17:18:48,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060825593
2025-07-23 17:18:50,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060843412
2025-07-23 17:18:52,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060840245
2025-07-23 17:18:54,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060839882
2025-07-23 17:18:56,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060856348
2025-07-23 17:18:58,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.06085451
2025-07-23 17:19:00,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060858476
2025-07-23 17:19:02,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060848949
2025-07-23 17:19:04,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060849795
2025-07-23 17:19:06,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060842421
2025-07-23 17:19:08,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060843751
2025-07-23 17:19:10,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060854099
2025-07-23 17:19:11,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060856396
2025-07-23 17:19:13,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060852213
2025-07-23 17:19:15,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060861498
2025-07-23 17:19:17,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060855768
2025-07-23 17:19:19,GPI65015DFN,80,6000000,300,Dual Conduction,50,0.060856299

FINAL_READINGS,82.7204185,3.132928013737,0.060856299,5400000.0,1.7320078811318
