2025-07-23 19:17:16,GPI65015DFN,40,6000000,400,Single Device,50,0.058342969
2025-07-23 19:17:18,GPI65015DFN,40,6000000,400,Single Device,50,0.058677479
2025-07-23 19:17:20,GPI65015DFN,40,6000000,400,Single Device,50,0.058983271
2025-07-23 19:17:22,GPI65015DFN,40,6000000,400,Single Device,50,0.0588779
2025-07-23 19:17:24,GPI65015DFN,40,6000000,400,Single Device,50,0.05892928
2025-07-23 19:17:26,GPI65015DFN,40,6000000,400,Single Device,50,0.059111441
2025-07-23 19:17:28,GPI65015DFN,40,6000000,400,Single Device,50,0.059255812
2025-07-23 19:17:30,GPI65015DFN,40,6000000,400,Single Device,50,0.059286615
2025-07-23 19:17:32,GPI65015DFN,40,6000000,400,Single Device,50,0.059348464
2025-07-23 19:17:33,GPI65015DFN,40,6000000,400,Single Device,50,0.059434491
2025-07-23 19:17:35,GPI65015DFN,40,6000000,400,Single Device,50,0.059456591
2025-07-23 19:17:37,GPI65015DFN,40,6000000,400,Single Device,50,0.059440101
2025-07-23 19:17:39,GPI65015DFN,40,6000000,400,Single Device,50,0.05948089
2025-07-23 19:17:41,GPI65015DFN,40,6000000,400,Single Device,50,0.059714117
2025-07-23 19:17:43,GPI65015DFN,40,6000000,400,Single Device,50,0.059918214
2025-07-23 19:17:46,GPI65015DFN,40,6000000,400,Single Device,50,0.059774303
2025-07-23 19:17:48,GPI65015DFN,40,6000000,400,Single Device,50,0.059872831
2025-07-23 19:17:50,GPI65015DFN,40,6000000,400,Single Device,50,0.059733701
2025-07-23 19:17:52,GPI65015DFN,40,6000000,400,Single Device,50,0.059751908
2025-07-23 19:17:54,GPI65015DFN,40,6000000,400,Single Device,50,0.059856825
2025-07-23 19:17:56,GPI65015DFN,40,6000000,400,Single Device,50,0.059808612
2025-07-23 19:17:58,GPI65015DFN,40,6000000,400,Single Device,50,0.059760781
2025-07-23 19:18:00,GPI65015DFN,40,6000000,400,Single Device,50,0.059783854
2025-07-23 19:18:01,GPI65015DFN,40,6000000,400,Single Device,50,0.059659739
2025-07-23 19:18:03,GPI65015DFN,40,6000000,400,Single Device,50,0.059716389
2025-07-23 19:18:05,GPI65015DFN,40,6000000,400,Single Device,50,0.059620449
2025-07-23 19:18:07,GPI65015DFN,40,6000000,400,Single Device,50,0.059685997
2025-07-23 19:18:09,GPI65015DFN,40,6000000,400,Single Device,50,0.059666412
2025-07-23 19:18:11,GPI65015DFN,40,6000000,400,Single Device,50,0.059796886
2025-07-23 19:18:13,GPI65015DFN,40,6000000,400,Single Device,50,0.059706863
2025-07-23 19:18:15,GPI65015DFN,40,6000000,400,Single Device,50,0.059688197

FINAL_READINGS,116.091982,4.3202682110637,0.059688197,5400000.0,2.4401527926392
