Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 16:55:59,GPI65015DFN,40,6000000,300,Single Conduction,50,0.0669913
2025-07-23 16:56:01,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067056921
2025-07-23 16:56:03,GPI65015DFN,40,6000000,300,Single Conduction,50,0.06704048
2025-07-23 16:56:05,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067119961
2025-07-23 16:56:07,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067149821
2025-07-23 16:56:09,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067171606
2025-07-23 16:56:11,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067188894
2025-07-23 16:56:13,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067225863
2025-07-23 16:56:14,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067223783
2025-07-23 16:56:16,GPI65015DFN,40,6000000,300,Single Conduction,50,0.06719356
2025-07-23 16:56:18,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067238266
2025-07-23 16:56:20,GPI65015DFN,40,6000000,300,Single Conduction,50,0.06722226
2025-07-23 16:56:22,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067185896
2025-07-23 16:56:24,GPI65015DFN,40,6000000,300,Single Conduction,50,0.06720004
2025-07-23 16:56:26,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067247551
2025-07-23 16:56:28,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067237928
2025-07-23 16:56:30,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067223397
2025-07-23 16:56:32,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067254055
2025-07-23 16:56:33,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067209832
2025-07-23 16:56:35,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067241893
2025-07-23 16:56:37,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067243828
2025-07-23 16:56:39,GPI65015DFN,40,6000000,300,Single Conduction,50,0.06725744
2025-07-23 16:56:41,GPI65015DFN,40,6000000,300,Single Conduction,50,0.06723933
2025-07-23 16:56:43,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067216216
2025-07-23 16:56:45,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067222986
2025-07-23 16:56:47,GPI65015DFN,40,6000000,300,Single Conduction,50,0.06720403
2025-07-23 16:56:49,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067228595
2025-07-23 16:56:51,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067223663
2025-07-23 16:56:52,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067225814
2025-07-23 16:56:54,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067237469
2025-07-23 16:56:56,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067224412
2025-07-23 16:56:58,GPI65015DFN,40,6000000,300,Single Conduction,50,0.067226709

FINAL_READINGS,83.187239,3.1526662676094,0.067226709,5400000.0,1.7326522818716
