Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 16:57:29,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077580921
2025-07-23 16:57:31,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077608081
2025-07-23 16:57:33,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077571806
2025-07-23 16:57:35,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077625223
2025-07-23 16:57:37,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077603946
2025-07-23 16:57:39,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077640649
2025-07-23 16:57:41,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077683905
2025-07-23 16:57:43,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077679069
2025-07-23 16:57:45,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077649257
2025-07-23 16:57:47,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077666496
2025-07-23 16:57:49,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077669373
2025-07-23 16:57:51,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077660403
2025-07-23 16:57:53,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077687991
2025-07-23 16:57:55,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077670099
2025-07-23 16:57:57,GPI65015DFN,40,6000000,400,Single Conduction,50,0.07767184
2025-07-23 16:57:59,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077655809
2025-07-23 16:58:00,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077688547
2025-07-23 16:58:02,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077727741
2025-07-23 16:58:04,GPI65015DFN,40,6000000,400,Single Conduction,50,0.07769493
2025-07-23 16:58:06,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077685356
2025-07-23 16:58:08,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077683663
2025-07-23 16:58:10,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077699452
2025-07-23 16:58:12,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077675853
2025-07-23 16:58:14,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077686976
2025-07-23 16:58:16,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077685597
2025-07-23 16:58:18,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077708374
2025-07-23 16:58:19,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077767732
2025-07-23 16:58:21,GPI65015DFN,40,6000000,400,Single Conduction,50,0.07773954
2025-07-23 16:58:23,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077733181
2025-07-23 16:58:25,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077738186
2025-07-23 16:58:27,GPI65015DFN,40,6000000,400,Single Conduction,50,0.07775939
2025-07-23 16:58:29,GPI65015DFN,40,6000000,400,Single Conduction,50,0.077773752

FINAL_READINGS,110.769455,4.1259258882169,0.077773752,5500000.0,2.3003735748338
