Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-23 19:26:23,GPI65015DFN,80,6000000,400,Single Device,50,0.059474579
2025-07-23 19:26:25,GPI65015DFN,80,6000000,400,Single Device,50,0.059429365
2025-07-23 19:26:27,GPI65015DFN,80,6000000,400,Single Device,50,0.059382604
2025-07-23 19:26:29,GPI65015DFN,80,6000000,400,Single Device,50,0.059266644
2025-07-23 19:26:31,GPI65015DFN,80,6000000,400,Single Device,50,0.059222663
2025-07-23 19:26:33,GPI65015DFN,80,6000000,400,Single Device,50,0.059297157
2025-07-23 19:26:35,GPI65015DFN,80,6000000,400,Single Device,50,0.059245947
2025-07-23 19:26:37,GPI65015DFN,80,6000000,400,Single Device,50,0.059104841
2025-07-23 19:26:39,GPI65015DFN,80,6000000,400,Single Device,50,0.059194253
2025-07-23 19:26:41,GPI65015DFN,80,6000000,400,Single Device,50,0.05899623
2025-07-23 19:26:43,GPI65015DFN,80,6000000,400,Single Device,50,0.058941514
2025-07-23 19:26:45,GPI65015DFN,80,6000000,400,Single Device,50,0.058883268
2025-07-23 19:26:47,GPI65015DFN,80,6000000,400,Single Device,50,0.058806936
2025-07-23 19:26:49,GPI65015DFN,80,6000000,400,Single Device,50,0.058829882
2025-07-23 19:26:50,GPI65015DFN,80,6000000,400,Single Device,50,0.058790229
2025-07-23 19:26:52,GPI65015DFN,80,6000000,400,Single Device,50,0.058717543
2025-07-23 19:26:54,GPI65015DFN,80,6000000,400,Single Device,50,0.058682919
2025-07-23 19:26:56,GPI65015DFN,80,6000000,400,Single Device,50,0.058605113
2025-07-23 19:26:58,GPI65015DFN,80,6000000,400,Single Device,50,0.058575615
2025-07-23 19:27:00,GPI65015DFN,80,6000000,400,Single Device,50,0.058573415
2025-07-23 19:27:02,GPI65015DFN,80,6000000,400,Single Device,50,0.058504022
2025-07-23 19:27:04,GPI65015DFN,80,6000000,400,Single Device,50,0.058438764
2025-07-23 19:27:06,GPI65015DFN,80,6000000,400,Single Device,50,0.058357524
2025-07-23 19:27:08,GPI65015DFN,80,6000000,400,Single Device,50,0.058340454
2025-07-23 19:27:10,GPI65015DFN,80,6000000,400,Single Device,50,0.058286729
2025-07-23 19:27:12,GPI65015DFN,80,6000000,400,Single Device,50,0.058264848
2025-07-23 19:27:14,GPI65015DFN,80,6000000,400,Single Device,50,0.05828494
2025-07-23 19:27:16,GPI65015DFN,80,6000000,400,Single Device,50,0.058277493
2025-07-23 19:27:18,GPI65015DFN,80,6000000,400,Single Device,50,0.058231771
2025-07-23 19:27:20,GPI65015DFN,80,6000000,400,Single Device,50,0.058206843
2025-07-23 19:27:22,GPI65015DFN,80,6000000,400,Single Device,50,0.058193787

FINAL_READINGS,116.420522,4.3241754567616,0.058193787,5400000.0,2.4425053442961
